Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,0,0,0,0,11,0,66,3,350.55616998672485,None,1,0.593026876449585,350.55616998672485,None,351.2470932006836,None,352.2711901664734,352.6162910461426,352.2711901664734,352.6162910461426,351.2470932006836,None,351.2470932006836,None,351.2470932006836,None,-1,-1,1,True,452.864408493042,546.9355583190918,right,354.14077401161194,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,11,1,67,1,354.6705150604248,None,1,0.7629199028015137,354.6705150604248,None,355.52412700653076,None,356.5162580013275,356.8729190826416,356.5162580013275,356.8729190826416,355.52412700653076,None,355.52412700653076,None,355.52412700653076,None,-1,-1,1,True,435.4534149169922,580.592155456543,left,358.40786600112915,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,11,2,68,3,358.9329891204834,None,1,0.4452061653137207,358.9329891204834,None,359.4688491821289,None,360.4764940738678,360.8335521221161,360.4764940738678,360.8335521221161,359.4688491821289,None,359.4688491821289,None,359.4688491821289,None,-1,-1,1,True,664.4315719604492,525.1712799072266,right,362.5471160411835,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,11,3,69,2,363.0517580509186,None,1,0.5907108783721924,363.0517580509186,None,363.7178530693054,None,364.72023606300354,365.0451982021332,364.72023606300354,365.0451982021332,363.7178530693054,None,363.7178530693054,None,363.7178530693054,None,300,450,0,True,414.65163230895996,556.0812950134277,left,366.59082102775574,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,11,4,70,5,367.107271194458,None,1,0.778810977935791,367.107271194458,None,367.96169900894165,None,368.9835500717163,369.347421169281,368.9835500717163,369.347421169281,367.96169900894165,None,367.96169900894165,None,367.96169900894165,None,250,450,0,True,469.724178314209,583.7216377258301,right,370.8825399875641,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,11,5,71,3,371.39568614959717,None,1,0.45831894874572754,371.39568614959717,None,371.93952202796936,None,372.9629771709442,373.31233620643616,372.9629771709442,373.31233620643616,371.93952202796936,None,371.93952202796936,None,371.93952202796936,None,-1,-1,1,True,399.4104862213135,523.4739780426025,right,374.75625109672546,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,12,0,72,2,375.2746751308441,None,1,0.5095441341400146,375.2746751308441,None,375.86864709854126,None,376.8952569961548,377.23846912384033,376.8952569961548,377.23846912384033,375.86864709854126,None,375.86864709854126,None,375.86864709854126,None,250,400,1,True,411.53430938720703,-1.0,-1,381.1720390319824,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,12,1,73,5,381.70250606536865,None,1,0.3832077980041504,381.70250606536865,None,382.19167613983154,None,383.1917450428009,383.54934906959534,383.1917450428009,383.54934906959534,382.19167613983154,None,382.19167613983154,None,382.19167613983154,None,300,400,1,True,343.25337409973145,-1.0,-1,387.4051330089569,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,12,2,74,4,387.9376721382141,None,1,0.49407291412353516,387.9376721382141,None,388.54910016059875,None,389.52853417396545,389.8848671913147,389.52853417396545,389.8848671913147,388.54910016059875,None,388.54910016059875,None,388.54910016059875,None,-1,-1,1,True,266.7255401611328,552.3695945739746,right,391.2714149951935,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,12,3,75,2,391.78849601745605,None,1,0.7235860824584961,391.78849601745605,None,392.63526916503906,None,393.6640901565552,394.01870918273926,393.6640901565552,394.01870918273926,392.63526916503906,None,392.63526916503906,None,392.63526916503906,None,300,450,1,True,492.05684661865234,-1.0,-1,398.0387670993805,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,12,4,76,2,398.5695240497589,None,1,0.5661051273345947,398.5695240497589,None,399.24421310424805,None,400.22389817237854,400.5545279979706,400.22389817237854,400.5545279979706,399.24421310424805,None,399.24421310424805,None,399.24421310424805,None,350,450,0,True,327.6987075805664,507.02762603759766,left,401.9676191806793,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,12,5,77,0,402.47431111335754,None,1,0.8876287937164307,402.47431111335754,None,403.45247316360474,None,404.4816482067108,404.8367040157318,404.4816482067108,404.8367040157318,403.45247316360474,None,403.45247316360474,None,403.45247316360474,None,-1,-1,1,True,396.88634872436523,615.7114505767822,left,406.3456840515137,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,0,0,0,5,424.0641300678253,None,1,16.076531171798706,424.0641300678253,None,440.21590209007263,None,441.2161982059479,441.57074213027954,441.2161982059479,441.57074213027954,440.21590209007263,None,440.21590209007263,None,440.21590209007263,None,300,450,0,True,377.4986267089844,587.1696472167969,right,443.0637950897217,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,0,1,1,1,443.5708041191101,None,1,0.5164918899536133,443.5708041191101,None,444.17265605926514,None,445.20226407051086,445.5637080669403,445.20226407051086,445.5637080669403,444.17265605926514,None,444.17265605926514,None,444.17265605926514,None,-1,-1,1,True,278.7942886352539,564.812421798706,left,446.9054880142212,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,0,2,2,2,447.4062511920929,None,1,0.5366370677947998,447.4062511920929,None,448.0714361667633,None,449.0904281139374,449.4475111961365,449.0904281139374,449.4475111961365,448.0714361667633,None,448.0714361667633,None,448.0714361667633,None,300,400,1,True,442.333459854126,-1.0,-1,453.4091742038727,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,0,3,3,5,453.9407641887665,None,1,0.542510986328125,453.9407641887665,None,454.6146631240845,None,455.59836411476135,455.96489000320435,455.59836411476135,455.96489000320435,454.6146631240845,None,454.6146631240845,None,454.6146631240845,None,350,400,1,True,455.9366703033447,-1.0,-1,459.9515051841736,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,0,4,4,1,460.4821660518646,None,1,0.6681098937988281,460.4821660518646,None,461.28060507774353,None,462.26100611686707,462.5996780395508,462.26100611686707,462.5996780395508,461.28060507774353,None,461.28060507774353,None,461.28060507774353,None,-1,-1,1,True,422.957181930542,543.6029434204102,left,464.1257610321045,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,0,5,5,0,464.63948702812195,None,1,0.8131699562072754,464.63948702812195,None,465.5535821914673,None,466.5744581222534,466.9048330783844,466.5744581222534,466.9048330783844,465.5535821914673,None,465.5535821914673,None,465.5535821914673,None,-1,-1,1,True,560.828685760498,511.793851852417,left,468.5380711555481,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,1,0,6,3,469.057391166687,None,1,0.7072300910949707,469.057391166687,None,469.8401930332184,None,470.85109400749207,471.2096321582794,470.85109400749207,471.2096321582794,469.8401930332184,None,469.8401930332184,None,469.8401930332184,None,-1,-1,1,True,548.8977432250977,596.1873531341553,right,472.8801851272583,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,1,1,7,3,473.395632982254,None,1,0.6427130699157715,473.395632982254,None,474.16188406944275,None,475.1803960800171,475.5386230945587,475.1803960800171,475.5386230945587,474.16188406944275,None,474.16188406944275,None,474.16188406944275,None,-1,-1,1,True,458.57954025268555,571.2511539459229,right,477.10140800476074,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,1,2,8,3,477.6172959804535,None,1,0.6344308853149414,477.6172959804535,None,478.34247612953186,None,479.3701710700989,479.7124500274658,479.3701710700989,479.7124500274658,478.34247612953186,None,478.34247612953186,None,478.34247612953186,None,-1,-1,1,True,322.11828231811523,555.6356906890869,right,481.09411811828613,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,1,3,9,1,481.6080250740051,None,1,0.660599946975708,481.6080250740051,None,482.3961651325226,None,483.40754199028015,483.7662031650543,483.40754199028015,483.7662031650543,482.3961651325226,None,482.3961651325226,None,482.3961651325226,None,-1,-1,1,True,416.66126251220703,690.3896331787109,left,485.40257000923157,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,1,4,10,1,485.90482211112976,None,1,0.6413741111755371,485.90482211112976,None,486.63181018829346,None,487.665580034256,488.0248041152954,487.665580034256,488.0248041152954,486.63181018829346,None,486.63181018829346,None,486.63181018829346,None,-1,-1,1,True,422.88804054260254,580.8734893798828,left,489.5174009799957,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,1,5,11,0,490.0502030849457,None,1,0.7992031574249268,490.0502030849457,None,490.965763092041,None,491.97727608680725,492.32000517845154,491.97727608680725,492.32000517845154,490.965763092041,None,490.965763092041,None,490.965763092041,None,-1,-1,1,True,391.4024829864502,523.5958099365234,left,493.7615270614624,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,2,0,12,5,494.281996011734,None,1,0.6296448707580566,494.281996011734,None,495.00736904144287,None,496.03215312957764,496.38354110717773,496.03215312957764,496.38354110717773,495.00736904144287,None,495.00736904144287,None,495.00736904144287,None,350,450,0,True,368.43037605285645,586.4424705505371,right,497.85829401016235,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,2,1,13,4,498.3778841495514,None,1,0.9928600788116455,498.3778841495514,None,499.4780201911926,None,500.4781332015991,500.8208420276642,500.4781332015991,500.8208420276642,499.4780201911926,None,499.4780201911926,None,499.4780201911926,None,-1,-1,1,True,385.6234550476074,669.142484664917,right,502.4107291698456,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,2,2,14,0,502.90922808647156,None,1,0.5326058864593506,502.90922808647156,None,503.5169460773468,None,504.513090133667,504.8454999923706,504.513090133667,504.8454999923706,503.5169460773468,None,503.5169460773468,None,503.5169460773468,None,-1,-1,1,True,131.60467147827148,585.8094692230225,left,506.12454414367676,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,2,3,15,3,506.65318417549133,None,1,0.6282200813293457,506.65318417549133,None,507.356849193573,None,508.3783781528473,508.73698115348816,508.3783781528473,508.73698115348816,507.356849193573,None,507.356849193573,None,507.356849193573,None,-1,-1,1,True,298.40540885925293,533.8613986968994,right,510.05910301208496,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,2,4,16,0,510.5796401500702,None,1,0.5196831226348877,510.5796401500702,None,511.2127242088318,None,512.223048210144,512.5640799999237,512.223048210144,512.5640799999237,511.2127242088318,None,511.2127242088318,None,511.2127242088318,None,-1,-1,1,True,247.8337287902832,578.6473751068115,left,513.9240610599518,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,2,5,17,4,514.4427180290222,None,1,0.510890007019043,514.4427180290222,None,515.0493230819702,None,516.0775570869446,516.4206380844116,516.0775570869446,516.4206380844116,515.0493230819702,None,515.0493230819702,None,515.0493230819702,None,-1,-1,1,True,99.37763214111328,552.0265102386475,right,517.6029770374298,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,3,0,18,2,518.113480091095,None,1,0.6510159969329834,518.113480091095,None,518.8399941921234,None,519.8546671867371,520.2067680358887,519.8546671867371,520.2067680358887,518.8399941921234,None,518.8399941921234,None,518.8399941921234,None,350,400,1,True,47.95527458190918,-1.0,-1,523.7751660346985,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,3,1,19,2,524.3053569793701,None,1,0.6645660400390625,524.3053569793701,None,525.1028599739075,None,526.1136431694031,526.4642281532288,526.1136431694031,526.4642281532288,525.1028599739075,None,525.1028599739075,None,525.1028599739075,None,,,0,False,-1.0,-1.0,-1,526.6910691261292,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,3,2,20,5,527.2150530815125,None,1,2.9424099922180176,527.2150530815125,None,530.2481331825256,None,None,None,None,None,530.2481331825256,None,530.2481331825256,None,530.2481331825256,None,,,0,False,-1.0,-1.0,-1,530.4162731170654,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,3,3,21,4,530.9486451148987,None,1,1.0693471431732178,530.9486451148987,None,532.1175670623779,None,533.0984671115875,533.4553411006927,533.0984671115875,533.4553411006927,532.1175670623779,None,532.1175670623779,None,532.1175670623779,None,-1,-1,1,True,775.4144668579102,533.4656238555908,right,535.3112101554871,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,3,4,22,4,535.828773021698,None,1,0.9317188262939453,535.828773021698,None,536.8649580478668,None,537.8703181743622,538.2289190292358,537.8703181743622,538.2289190292358,536.8649580478668,None,536.8649580478668,None,536.8649580478668,None,-1,-1,1,True,463.5629653930664,649.3782997131348,right,539.8593370914459,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,3,5,23,5,540.3781840801239,None,1,0.7585451602935791,540.3781840801239,None,541.2274739742279,None,542.2363851070404,542.591912984848,542.2363851070404,542.591912984848,541.2274739742279,None,541.2274739742279,None,541.2274739742279,None,400,400,1,True,415.0998592376709,-1.0,-1,546.5163321495056,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,4,0,24,3,547.0486750602722,None,1,0.843134880065918,547.0486750602722,None,547.9708211421967,None,548.951541185379,549.3077080249786,548.951541185379,549.3077080249786,547.9708211421967,None,547.9708211421967,None,547.9708211421967,None,-1,-1,1,True,734.8132133483887,596.6646671295166,right,551.1668591499329,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,4,1,25,3,551.6854660511017,None,1,0.7228078842163086,551.6854660511017,None,552.5334310531616,None,553.5582211017609,553.9120101928711,553.5582211017609,553.9120101928711,552.5334310531616,None,552.5334310531616,None,552.5334310531616,None,-1,-1,1,True,620.0973987579346,609.9414825439453,right,555.672924041748,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,4,2,26,5,556.1868159770966,None,1,0.6723928451538086,556.1868159770966,None,556.9784550666809,None,557.9905350208282,558.3455309867859,557.9905350208282,558.3455309867859,556.9784550666809,None,556.9784550666809,None,556.9784550666809,None,400,450,0,True,373.83556365966797,618.7906265258789,right,559.8750200271606,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,4,3,27,2,560.3707141876221,None,1,0.7630550861358643,560.3707141876221,None,561.2143070697784,None,562.2203750610352,562.5724101066589,562.2203750610352,562.5724101066589,561.2143070697784,None,561.2143070697784,None,561.2143070697784,None,400,400,1,True,489.61353302001953,-1.0,-1,566.6135339736938,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,4,4,28,2,567.1080090999603,None,1,0.7077679634094238,567.1080090999603,None,567.9055299758911,None,568.8825612068176,569.2489709854126,568.8825612068176,569.2489709854126,567.9055299758911,None,567.9055299758911,None,567.9055299758911,None,450,400,1,True,357.43117332458496,-1.0,-1,573.138622045517,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,4,5,29,5,573.6689870357513,None,1,2.589651107788086,573.6689870357513,None,576.3834249973297,None,577.3637762069702,577.7173550128937,577.3637762069702,577.7173550128937,576.3834249973297,None,576.3834249973297,None,576.3834249973297,None,500,400,1,True,405.2560329437256,-1.0,-1,581.6827030181885,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,5,0,30,0,582.214035987854,None,1,0.4302639961242676,582.214035987854,None,582.741473197937,None,583.7382390499115,584.0889921188354,583.7382390499115,584.0889921188354,582.741473197937,None,582.741473197937,None,582.741473197937,None,-1,-1,1,True,626.922607421875,786.5450382232666,left,586.0258181095123,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,5,1,31,5,586.5404191017151,None,1,0.7056319713592529,586.5404191017151,None,587.3734431266785,None,588.381872177124,588.7443280220032,588.381872177124,588.7443280220032,587.3734431266785,None,587.3734431266785,None,587.3734431266785,None,500,450,0,True,469.73133087158203,689.246416091919,right,590.4138011932373,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,5,2,32,0,590.9164071083069,None,1,0.8196959495544434,590.9164071083069,None,591.8114910125732,None,592.805459022522,593.1568331718445,592.805459022522,593.1568331718445,591.8114910125732,None,591.8114910125732,None,591.8114910125732,None,-1,-1,1,True,446.5756416320801,655.7142734527588,left,594.8205230236053,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,5,3,33,2,595.327831029892,None,1,0.6173529624938965,595.327831029892,None,596.0547530651093,None,597.06081199646,597.4292180538177,597.06081199646,597.4292180538177,596.0547530651093,None,596.0547530651093,None,596.0547530651093,None,500,400,1,True,477.8943061828613,-1.0,-1,601.4379801750183,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,5,4,34,2,601.9715089797974,None,1,0.4720180034637451,601.9715089797974,None,602.5832080841064,None,603.5539062023163,603.906476020813,603.5539062023163,603.906476020813,602.5832080841064,None,602.5832080841064,None,602.5832080841064,None,550,400,0,True,358.6461544036865,565.3550624847412,left,605.394513130188,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,5,5,35,4,605.9017419815063,None,1,1.6378319263458252,605.9017419815063,None,607.6199231147766,None,608.6251790523529,608.9681310653687,608.6251790523529,608.9681310653687,607.6199231147766,None,607.6199231147766,None,607.6199231147766,None,-1,-1,1,True,700.2148628234863,605.9765815734863,right,610.8396620750427,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,6,0,36,1,611.3571791648865,None,1,0.5359370708465576,611.3571791648865,None,612.0210690498352,None,613.0490272045135,613.40700507164,613.0490272045135,613.40700507164,612.0210690498352,None,612.0210690498352,None,612.0210690498352,None,-1,-1,1,True,243.42584609985352,624.8869895935059,left,614.7927401065826,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,6,1,37,0,615.2971701622009,None,1,0.7315418720245361,615.2971701622009,None,616.1363310813904,None,617.1502861976624,617.4921832084656,617.1502861976624,617.4921832084656,616.1363310813904,None,616.1363310813904,None,616.1363310813904,None,-1,-1,1,True,436.9223117828369,590.1644229888916,left,619.0642650127411,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,6,2,38,1,619.5814321041107,None,1,0.6799769401550293,619.5814321041107,None,620.3516311645508,None,621.3553152084351,621.7046911716461,621.3553152084351,621.7046911716461,620.3516311645508,None,620.3516311645508,None,620.3516311645508,None,-1,-1,1,True,371.26612663269043,636.2106800079346,left,623.2387461662292,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,6,3,39,5,623.7552981376648,None,1,0.5834429264068604,623.7552981376648,None,624.4143400192261,None,625.4320781230927,625.7973301410675,625.4320781230927,625.7973301410675,624.4143400192261,None,624.4143400192261,None,624.4143400192261,None,500,400,0,True,406.97646141052246,628.3454895019531,right,627.3296530246735,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,6,4,40,5,627.8307731151581,None,1,0.687122106552124,627.8307731151581,None,628.6193001270294,None,629.6232390403748,629.9705061912537,629.6232390403748,629.9705061912537,628.6193001270294,None,628.6193001270294,None,628.6193001270294,None,500,350,1,True,689.1543865203857,-1.0,-1,634.1999361515045,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,1,0,1,0,6,5,41,5,634.692862033844,None,1,0.991461992263794,634.692862033844,None,635.8004710674286,None,636.7762579917908,637.1199350357056,636.7762579917908,637.1199350357056,635.8004710674286,None,635.8004710674286,None,635.8004710674286,None,500,400,1,True,647.0115184783936,-1.0,-1,641.3396871089935,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,7,0,42,4,641.8706350326538,None,1,0.8766560554504395,641.8706350326538,None,642.8557360172272,None,643.8385691642761,644.1960091590881,643.8385691642761,644.1960091590881,642.8557360172272,None,642.8557360172272,None,642.8557360172272,None,-1,-1,1,True,451.3225555419922,692.2848224639893,right,645.8980669975281,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,7,1,43,1,646.4161310195923,None,1,0.6071169376373291,646.4161310195923,None,647.1400091648102,None,648.1490650177002,648.4960169792175,648.1490650177002,648.4960169792175,647.1400091648102,None,647.1400091648102,None,647.1400091648102,None,-1,-1,1,True,551.6002178192139,687.4418258666992,left,650.2565400600433,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,7,2,44,1,650.7768921852112,None,1,0.8060579299926758,650.7768921852112,None,651.6939680576324,None,652.7002580165863,653.0576541423798,652.7002580165863,653.0576541423798,651.6939680576324,None,651.6939680576324,None,651.6939680576324,None,-1,-1,1,True,507.1678161621094,702.5375366210938,left,654.7974619865417,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,7,3,45,2,655.3013269901276,None,1,0.6440029144287109,655.3013269901276,None,656.0309519767761,None,657.0600101947784,657.4201390743256,657.0600101947784,657.4201390743256,656.0309519767761,None,656.0309519767761,None,656.0309519767761,None,500,450,0,True,437.66307830810547,598.7911224365234,left,658.9531230926514,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,7,4,46,1,659.4756891727448,None,1,0.6450760364532471,659.4756891727448,None,660.20130610466,None,661.2344629764557,661.5804810523987,661.2344629764557,661.5804810523987,660.20130610466,None,660.20130610466,None,660.20130610466,None,-1,-1,1,True,417.60706901550293,576.1532783508301,left,663.0684661865234,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,1,0,1,0,7,5,47,0,663.5682141780853,None,1,0.6698839664459229,663.5682141780853,None,664.3573870658875,None,665.366592168808,665.7266089916229,665.366592168808,665.7266089916229,664.3573870658875,None,664.3573870658875,None,664.3573870658875,None,-1,-1,1,True,362.6115322113037,541.0919189453125,left,667.1611740589142,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,8,0,48,3,667.6623511314392,None,1,0.642707109451294,667.6623511314392,None,668.3902711868286,None,669.4121370315552,669.7655789852142,669.4121370315552,669.7655789852142,668.3902711868286,None,668.3902711868286,None,668.3902711868286,None,-1,-1,1,True,468.48344802856445,546.7612743377686,right,671.3119320869446,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,8,1,49,4,671.8291420936584,None,1,0.5076310634613037,671.8291420936584,None,672.4384350776672,None,673.43492603302,673.7970571517944,673.43492603302,673.7970571517944,672.4384350776672,None,672.4384350776672,None,672.4384350776672,None,-1,-1,1,True,494.91357803344727,588.2618427276611,right,675.4040200710297,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,8,2,50,4,675.9162700176239,None,1,0.5583670139312744,675.9162700176239,None,676.5751111507416,None,677.5745911598206,677.9294140338898,677.5745911598206,677.9294140338898,676.5751111507416,None,676.5751111507416,None,676.5751111507416,None,-1,-1,1,True,368.1907653808594,582.8828811645508,right,679.4088912010193,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,8,3,51,4,679.909900188446,None,1,0.5411069393157959,679.909900188446,None,680.5655901432037,None,681.5972270965576,681.9431149959564,681.5972270965576,681.9431149959564,680.5655901432037,None,680.5655901432037,None,680.5655901432037,None,-1,-1,1,True,354.386568069458,606.7812442779541,right,683.4311101436615,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,1,0,1,0,8,4,52,3,683.9379370212555,None,1,0.5594987869262695,683.9379370212555,None,684.6025500297546,None,685.6208350658417,685.9578311443329,685.6208350658417,685.9578311443329,684.6025500297546,None,684.6025500297546,None,684.6025500297546,None,-1,-1,1,True,431.027889251709,627.0651817321777,right,687.5340270996094,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,1,0,1,0,8,5,53,2,688.034285068512,None,1,0.926934003829956,688.034285068512,None,689.0702791213989,None,690.0959041118622,690.445317029953,690.0959041118622,690.445317029953,689.0702791213989,None,689.0702791213989,None,689.0702791213989,None,450,450,0,True,320.1618194580078,639.4176483154297,left,691.9401841163635,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
