Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,2,0,2,0,7,1,43,0,1032.943130016327,None,1,0.8045029640197754,1032.943130016327,None,1033.8566100597382,None,1034.8892769813538,1035.2433910369873,1034.8892769813538,1035.2433910369873,1033.8566100597382,None,1033.8566100597382,None,1033.8566100597382,None,1,True,431.88929557800293,761.9612216949463,left,1036.9239568710327,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,7,2,44,1,1037.4446399211884,None,1,0.636976957321167,1037.4446399211884,None,1038.172446012497,None,1039.1813938617706,1039.504441022873,1039.1813938617706,1039.504441022873,1038.172446012497,None,1038.172446012497,None,1038.172446012497,None,1,True,402.20093727111816,769.9291706085205,left,1041.242756843567,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,7,3,45,2,1041.7592380046844,None,1,0.727977991104126,1041.7592380046844,None,1042.6071400642395,None,1043.6068880558014,1043.9732329845428,1043.6068880558014,1043.9732329845428,1042.6071400642395,None,1042.6071400642395,None,1042.6071400642395,None,1,True,387.7677917480469,-1.0,-1,1047.8927178382874,None,600,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,7,4,46,5,1048.4261720180511,None,1,0.46363186836242676,1048.4261720180511,None,1048.9780368804932,None,1049.9611608982086,1050.315768957138,1049.9611608982086,1050.315768957138,1048.9780368804932,None,1048.9780368804932,None,1048.9780368804932,None,0,True,332.6570987701416,764.2850875854492,right,1051.949961900711,None,650,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,7,5,47,2,1052.4584679603577,None,1,0.5566360950469971,1052.4584679603577,None,1053.1243879795074,None,1054.1427600383759,1054.4975409507751,1054.1427600383759,1054.4975409507751,1053.1243879795074,None,1053.1243879795074,None,1053.1243879795074,None,0,True,326.416015625,685.8310699462891,left,1056.0262079238892,None,650,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,8,0,48,2,1056.5458478927612,None,1,0.6103689670562744,1056.5458478927612,None,1057.2705669403076,None,1058.2769949436188,1058.614795923233,1058.2769949436188,1058.614795923233,1057.2705669403076,None,1057.2705669403076,None,1057.2705669403076,None,0,True,408.22577476501465,795.0801849365234,left,1060.3510689735413,None,600,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,8,1,49,4,1060.8704578876495,None,1,0.8146719932556152,1060.8704578876495,None,1061.78564286232,None,1062.808070898056,1063.164967060089,1062.808070898056,1063.164967060089,1061.78564286232,None,1061.78564286232,None,1061.78564286232,None,1,True,445.28722763061523,813.9503002166748,right,1064.9607620239258,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,8,2,50,3,1065.482677936554,None,1,0.6144580841064453,1065.482677936554,None,1066.2134778499603,None,1067.240159034729,1067.5877389907837,1067.240159034729,1067.5877389907837,1066.2134778499603,None,1066.2134778499603,None,1066.2134778499603,None,1,True,357.5785160064697,709.7644805908203,right,1069.1879329681396,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,8,3,51,0,1069.7089190483093,None,1,0.5983970165252686,1069.7089190483093,None,1070.4353618621826,None,1071.437758922577,1071.8028230667114,1071.437758922577,1071.8028230667114,1070.4353618621826,None,1070.4353618621826,None,1070.4353618621826,None,1,True,472.19252586364746,762.9005908966064,left,1073.566298007965,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,8,4,52,0,1074.0777158737183,None,1,0.6456339359283447,1074.0777158737183,None,1074.8088068962097,None,1075.8122019767761,1076.163470029831,1075.8122019767761,1076.163470029831,1074.8088068962097,None,1074.8088068962097,None,1074.8088068962097,None,1,True,329.4258117675781,876.8072128295898,left,1077.903077840805,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,8,5,53,2,1078.423033952713,None,1,0.9560890197753906,1078.423033952713,None,1079.4597840309143,None,1080.4766499996185,1080.8282279968262,1080.4766499996185,1080.8282279968262,1079.4597840309143,None,1079.4597840309143,None,1079.4597840309143,None,0,True,269.2410945892334,781.4133167266846,left,1082.4026460647583,None,550,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,9,0,54,1,1082.9227459430695,None,1,0.5992670059204102,1082.9227459430695,None,1083.6505670547485,None,1084.6746098995209,1085.035127878189,1084.6746098995209,1085.035127878189,1083.6505670547485,None,1083.6505670547485,None,1083.6505670547485,None,1,True,652.0810127258301,730.6041717529297,left,1086.9135320186615,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,9,1,55,1,1087.4186429977417,None,1,0.7664148807525635,1087.4186429977417,None,1088.270721912384,None,1089.303102016449,1089.6659359931946,1089.303102016449,1089.6659359931946,1088.270721912384,None,1088.270721912384,None,1088.270721912384,None,1,True,329.88429069519043,713.8545513153076,left,1091.1998090744019,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,9,2,56,0,1091.7004849910736,None,1,0.8146841526031494,1091.7004849910736,None,1092.6139130592346,None,1093.636785030365,1093.994183063507,1093.636785030365,1093.994183063507,1092.6139130592346,None,1092.6139130592346,None,1092.6139130592346,None,1,True,240.18383026123047,889.9459838867188,left,1095.64772605896,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,9,3,57,4,1096.1533658504486,None,1,0.884335994720459,1096.1533658504486,None,1097.1285259723663,None,1098.1379978656769,1098.4610579013824,1098.1379978656769,1098.4610579013824,1097.1285259723663,None,1097.1285259723663,None,1097.1285259723663,None,1,True,126.06072425842285,778.3172130584717,right,1099.9374558925629,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,9,4,58,5,1100.4415159225464,None,1,0.6559958457946777,1100.4415159225464,None,1101.1728558540344,None,1102.1712770462036,1102.5238180160522,1102.1712770462036,1102.5238180160522,1101.1728558540344,None,1101.1728558540344,None,1101.1728558540344,None,1,True,359.53688621520996,-1.0,-1,1106.415533065796,None,500,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,9,5,59,2,1106.9487838745117,None,1,0.24608802795410156,1106.9487838745117,None,1107.3131029605865,None,1108.2943348884583,1108.6251418590546,1108.2943348884583,1108.6251418590546,1107.3131029605865,None,1107.3131029605865,None,1107.3131029605865,None,1,True,203.15861701965332,-1.0,-1,1112.3979349136353,None,500,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,10,0,60,3,1112.9293329715729,None,1,0.29059314727783203,1112.9293329715729,None,1113.356292963028,None,1114.335480928421,1114.6873219013214,1114.335480928421,1114.6873219013214,1113.356292963028,None,1113.356292963028,None,1113.356292963028,None,1,True,260.4379653930664,780.2832126617432,right,1116.3005459308624,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,10,1,61,3,1116.8180289268494,None,1,0.6740188598632812,1116.8180289268494,None,1117.606407880783,None,1118.627660036087,1118.9799070358276,1118.627660036087,1118.9799070358276,1117.606407880783,None,1117.606407880783,None,1117.606407880783,None,1,True,439.06378746032715,786.0674858093262,right,1120.737387895584,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,10,2,62,4,1121.2523019313812,None,1,0.6207828521728516,1121.2523019313812,None,1121.979707956314,None,1122.972090959549,1123.301038980484,1122.972090959549,1123.301038980484,1121.979707956314,None,1121.979707956314,None,1121.979707956314,None,1,True,392.3673629760742,740.4181957244873,right,1125.0094430446625,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,10,3,63,1,1125.521229982376,None,1,0.8508789539337158,1125.521229982376,None,1126.4958100318909,None,1127.499981880188,1127.8494889736176,1127.499981880188,1127.8494889736176,1126.4958100318909,None,1126.4958100318909,None,1126.4958100318909,None,1,True,364.4728660583496,819.7460174560547,left,1129.5618588924408,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,10,4,64,2,1130.07004904747,None,1,0.7151470184326172,1130.07004904747,None,1130.917909860611,None,1131.92493891716,1132.2899680137634,1131.92493891716,1132.2899680137634,1130.917909860611,None,1130.917909860611,None,1130.917909860611,None,1,True,409.6651077270508,-1.0,-1,1136.2309110164642,None,550,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,10,5,65,3,1136.7633788585663,None,1,0.3233788013458252,1136.7633788585663,None,1137.191176891327,None,1138.1722638607025,1138.5277650356293,1138.1722638607025,1138.5277650356293,1137.191176891327,None,1137.191176891327,None,1137.191176891327,None,1,True,419.93141174316406,830.0049304962158,right,1140.3111429214478,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,11,0,66,4,1140.8470299243927,None,1,0.7171459197998047,1140.8470299243927,None,1141.6963109970093,None,1142.697278022766,1143.051400899887,1142.697278022766,1143.051400899887,1141.6963109970093,None,1141.6963109970093,None,1141.6963109970093,None,1,True,307.44433403015137,802.4938106536865,right,1144.6947989463806,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,11,1,67,3,1145.2170810699463,None,1,0.7048749923706055,1145.2170810699463,None,1146.0076360702515,None,1147.0113668441772,1147.3624839782715,1147.0113668441772,1147.3624839782715,1146.0076360702515,None,1146.0076360702515,None,1146.0076360702515,None,1,True,265.9029960632324,906.9170951843262,right,1149.0848619937897,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,11,2,68,3,1149.5930109024048,None,1,0.751248836517334,1149.5930109024048,None,1150.4473669528961,None,1151.4560899734497,1151.8135879039764,1151.4560899734497,1151.8135879039764,1150.4473669528961,None,1150.4473669528961,None,1150.4473669528961,None,1,True,436.02752685546875,788.7089252471924,right,1153.554888010025,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,11,3,69,4,1154.0728750228882,None,1,0.6453640460968018,1154.0728750228882,None,1154.8037099838257,None,1155.8024060726166,1156.160975933075,1155.8024060726166,1156.160975933075,1154.8037099838257,None,1154.8037099838257,None,1154.8037099838257,None,1,True,443.9547061920166,785.5052947998047,right,1157.9218080043793,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,11,4,70,1,1158.4299290180206,None,1,0.659430980682373,1158.4299290180206,None,1159.216868877411,None,1160.2296299934387,1160.5853378772736,1160.2296299934387,1160.5853378772736,1159.216868877411,None,1159.216868877411,None,1159.216868877411,None,1,True,394.7303295135498,799.1807460784912,left,1162.310975074768,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,11,5,71,4,1162.829962015152,None,1,0.6435451507568359,1162.829962015152,None,1163.559226989746,None,1164.5739350318909,1164.9280030727386,1164.5739350318909,1164.9280030727386,1163.559226989746,None,1163.559226989746,None,1163.559226989746,None,1,True,482.5410842895508,714.4346237182617,right,1166.6589250564575,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,12,0,72,0,1167.1911120414734,None,1,0.6573729515075684,1167.1911120414734,None,1167.9820890426636,None,1168.9949929714203,1169.3464448451996,1168.9949929714203,1169.3464448451996,1167.9820890426636,None,1167.9820890426636,None,1167.9820890426636,None,1,True,547.2865104675293,747.1942901611328,left,1171.153648853302,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,12,1,73,3,1171.6863288879395,None,1,0.6801159381866455,1171.6863288879395,None,1172.4765059947968,None,1173.4948589801788,1173.8278949260712,1173.4948589801788,1173.8278949260712,1172.4765059947968,None,1172.4765059947968,None,1172.4765059947968,None,1,True,345.672607421875,838.1140232086182,right,1175.543163061142,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,12,2,74,2,1176.0508198738098,None,1,0.6522350311279297,1176.0508198738098,None,1176.7785840034485,None,1177.796975851059,1178.1559598445892,1177.796975851059,1178.1559598445892,1176.7785840034485,None,1176.7785840034485,None,1176.7785840034485,None,1,True,295.9859371185303,-1.0,-1,1181.9788219928741,None,600,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,12,3,75,3,1182.510272026062,None,1,0.257519006729126,1182.510272026062,None,1182.8766779899597,None,1183.8620998859406,1184.1978039741516,1183.8620998859406,1184.1978039741516,1182.8766779899597,None,1182.8766779899597,None,1182.8766779899597,None,1,True,430.42469024658203,720.1385498046875,right,1185.924833059311,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,12,4,76,5,1186.4365420341492,None,1,0.6379921436309814,1186.4365420341492,None,1187.165037870407,None,1188.1717879772186,1188.5345559120178,1188.1717879772186,1188.5345559120178,1187.165037870407,None,1187.165037870407,None,1187.165037870407,None,0,True,302.5250434875488,695.2905654907227,right,1190.0689079761505,None,650,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,12,5,77,3,1190.5774898529053,None,1,0.7497460842132568,1190.5774898529053,None,1191.4282810688019,None,1192.421205997467,1192.7886538505554,1192.421205997467,1192.7886538505554,1191.4282810688019,None,1191.4282810688019,None,1191.4282810688019,None,1,True,405.7474136352539,762.9570960998535,right,1194.4880440235138,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,0,0,0,0,1207.7323780059814,None,1,5.251042127609253,1207.7323780059814,None,1213.073520898819,None,1214.1008439064026,1214.4640309810638,1214.1008439064026,1214.4640309810638,1213.073520898819,None,1213.073520898819,None,1213.073520898819,None,1,True,391.9832706451416,717.3912525177002,left,1216.0630309581757,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,0,1,1,4,1216.5833759307861,None,1,0.5777909755706787,1216.5833759307861,None,1217.2850539684296,None,1218.276023864746,1218.5997240543365,1218.276023864746,1218.5997240543365,1217.2850539684296,None,1217.2850539684296,None,1217.2850539684296,None,1,True,84.41734313964844,754.2064189910889,right,1220.0026369094849,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,0,2,2,3,1220.5252318382263,None,1,0.5487749576568604,1220.5252318382263,None,1221.1892800331116,None,1222.194529056549,1222.5634109973907,1222.194529056549,1222.5634109973907,1221.1892800331116,None,1221.1892800331116,None,1221.1892800331116,None,1,True,92.54240989685059,772.9456424713135,right,1223.9499549865723,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,0,3,3,5,1224.4758570194244,None,1,0.5255889892578125,1224.4758570194244,None,1225.0820150375366,None,1226.0866000652313,1226.4419388771057,1226.0866000652313,1226.4419388771057,1225.0820150375366,None,1225.0820150375366,None,1225.0820150375366,None,0,True,221.00162506103516,721.2522029876709,right,1227.9009699821472,None,650,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,0,4,4,5,1228.3983180522919,None,1,0.7291240692138672,1228.3983180522919,None,1229.2472219467163,None,1230.2703249454498,1230.6381690502167,1230.2703249454498,1230.6381690502167,1229.2472219467163,None,1229.2472219467163,None,1229.2472219467163,None,1,True,408.344030380249,-1.0,-1,1234.545310974121,None,650,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,0,5,5,5,1235.0404269695282,None,1,0.35042381286621094,1235.0404269695282,None,1235.5283398628235,None,1236.5126609802246,1236.8822860717773,1236.5126609802246,1236.8822860717773,1235.5283398628235,None,1235.5283398628235,None,1235.5283398628235,None,1,True,299.53742027282715,-1.0,-1,1240.710100889206,None,650,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,1,0,6,2,1241.2433898448944,None,1,0.28649401664733887,1241.2433898448944,None,1241.608866930008,None,1242.5892469882965,1242.9556930065155,1242.5892469882965,1242.9556930065155,1241.608866930008,None,1241.608866930008,None,1241.608866930008,None,0,True,329.465389251709,808.8932037353516,left,1244.6306700706482,None,650,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,1,1,7,4,1245.1342840194702,None,1,1.0318000316619873,1245.1342840194702,None,1246.2954008579254,None,1247.3236269950867,1247.6684329509735,1247.3236269950867,1247.6684329509735,1246.2954008579254,None,1246.2954008579254,None,1246.2954008579254,None,1,True,374.3443489074707,892.9016590118408,right,1249.4571268558502,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,1,2,8,3,1249.9758958816528,None,1,0.5724849700927734,1249.9758958816528,None,1250.640676021576,None,1251.6447010040283,1251.9907519817352,1251.6447010040283,1251.9907519817352,1250.640676021576,None,1250.640676021576,None,1250.640676021576,None,1,True,354.4597625732422,806.4944744110107,right,1253.684042930603,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,1,3,9,3,1254.2061140537262,None,1,0.6419739723205566,1254.2061140537262,None,1254.9338278770447,None,1255.9559378623962,1256.3197660446167,1255.9559378623962,1256.3197660446167,1254.9338278770447,None,1254.9338278770447,None,1254.9338278770447,None,1,True,384.5713138580322,795.6826686859131,right,1258.014797925949,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,1,4,10,3,1258.5345878601074,None,1,0.5882589817047119,1258.5345878601074,None,1259.2439148426056,None,1260.258605003357,1260.6148798465729,1260.258605003357,1260.6148798465729,1259.2439148426056,None,1259.2439148426056,None,1259.2439148426056,None,1,True,322.948694229126,756.0019493103027,right,1262.2235288619995,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,1,5,11,1,1262.7394008636475,None,1,0.5777730941772461,1262.7394008636475,None,1263.407872915268,None,1264.415109872818,1264.767940044403,1264.415109872818,1264.767940044403,1263.407872915268,None,1263.407872915268,None,1263.407872915268,None,1,True,359.2236042022705,827.5406360626221,left,1266.4799699783325,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,2,0,12,5,1266.9921898841858,None,1,0.6421730518341064,1266.9921898841858,None,1267.7203040122986,None,1268.7303228378296,1269.0964620113373,1268.7303228378296,1269.0964620113373,1267.7203040122986,None,1267.7203040122986,None,1267.7203040122986,None,0,True,340.57164192199707,658.1881046295166,right,1270.6345160007477,None,600,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,2,1,13,5,1271.1551859378815,None,1,0.8690469264984131,1271.1551859378815,None,1272.1308319568634,None,1273.1443600654602,1273.502394914627,1273.1443600654602,1273.502394914627,1272.1308319568634,None,1272.1308319568634,None,1272.1308319568634,None,0,True,366.9695854187012,690.5553340911865,right,1275.0886478424072,None,600,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,2,2,14,3,1275.6094679832458,None,1,0.6441009044647217,1275.6094679832458,None,1276.338958978653,None,1277.367259979248,1277.725457906723,1277.367259979248,1277.725457906723,1276.338958978653,None,1276.338958978653,None,1276.338958978653,None,1,True,427.83570289611816,666.0454273223877,right,1279.319932937622,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,2,3,15,0,1279.829663991928,None,1,0.5497760772705078,1279.829663991928,None,1280.495353937149,None,1281.4998319149017,1281.8643128871918,1281.4998319149017,1281.8643128871918,1280.495353937149,None,1280.495353937149,None,1280.495353937149,None,1,True,186.1553192138672,760.3490352630615,left,1283.343589067459,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,2,4,16,4,1283.8650410175323,None,1,0.6093080043792725,1283.8650410175323,None,1284.5924699306488,None,1285.6180820465088,1285.9810030460358,1285.6180820465088,1285.9810030460358,1284.5924699306488,None,1284.5924699306488,None,1284.5924699306488,None,1,True,305.94348907470703,673.3124256134033,right,1287.4469199180603,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,2,5,17,3,1287.9686708450317,None,1,0.558466911315918,1287.9686708450317,None,1288.6321229934692,None,1289.635195016861,1289.9858858585358,1289.635195016861,1289.9858858585358,1288.6321229934692,None,1288.6321229934692,None,1288.6321229934692,None,1,True,303.8187026977539,712.3370170593262,right,1291.5335879325867,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,3,0,18,5,1292.0558490753174,None,1,0.5414009094238281,1292.0558490753174,None,1292.7205350399017,None,1293.7461080551147,1294.0688848495483,1293.7461080551147,1294.0688848495483,1292.7205350399017,None,1292.7205350399017,None,1292.7205350399017,None,0,True,331.59446716308594,649.2133140563965,right,1295.583811044693,None,600,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,3,1,19,0,1296.086984872818,None,1,0.7343859672546387,1296.086984872818,None,1296.9371030330658,None,1297.9535329341888,1298.2848539352417,1297.9535329341888,1298.2848539352417,1296.9371030330658,None,1296.9371030330658,None,1296.9371030330658,None,1,True,288.1479263305664,702.4950981140137,left,1299.8048958778381,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,3,2,20,3,1300.3298799991608,None,1,0.6024401187896729,1300.3298799991608,None,1301.055839061737,None,1302.0715429782867,1302.434289932251,1302.0715429782867,1302.434289932251,1301.055839061737,None,1301.055839061737,None,1301.055839061737,None,1,True,239.96734619140625,672.8532314300537,right,1303.8802609443665,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,3,3,21,2,1304.3875370025635,None,1,0.7257838249206543,1304.3875370025635,None,1305.2365109920502,None,1306.2406949996948,1306.59974193573,1306.2406949996948,1306.59974193573,1305.2365109920502,None,1305.2365109920502,None,1305.2365109920502,None,0,True,376.2202262878418,698.0350017547607,left,1308.2100238800049,None,600,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,3,4,22,2,1308.7141089439392,None,1,0.6861541271209717,1308.7141089439392,None,1309.504252910614,None,1310.5101459026337,1310.8671550750732,1310.5101459026337,1310.8671550750732,1309.504252910614,None,1309.504252910614,None,1309.504252910614,None,0,True,247.78985977172852,800.9600639343262,left,1312.4487709999084,None,550,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,3,5,23,3,1312.980453968048,None,1,0.6299211978912354,1312.980453968048,None,1313.7112238407135,None,1314.709461927414,1315.06640791893,1314.709461927414,1315.06640791893,1313.7112238407135,None,1313.7112238407135,None,1313.7112238407135,None,1,True,301.9258975982666,770.0726985931396,right,1316.6689820289612,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,4,0,24,5,1317.1892609596252,None,1,0.6502139568328857,1317.1892609596252,None,1317.9202780723572,None,1318.9352679252625,1319.2667388916016,1318.9352679252625,1319.2667388916016,1317.9202780723572,None,1317.9202780723572,None,1317.9202780723572,None,1,True,275.2711772918701,-1.0,-1,1323.074854850769,None,500,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,4,1,25,4,1323.6075189113617,None,1,0.27838706970214844,1323.6075189113617,None,1323.9727010726929,None,1324.9535229206085,1325.305359840393,1324.9535229206085,1325.305359840393,1323.9727010726929,None,1323.9727010726929,None,1323.9727010726929,None,1,True,78.53007316589355,857.213020324707,right,1326.8120789527893,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,4,2,26,0,1327.329491853714,None,1,0.6569199562072754,1327.329491853714,None,1328.1151208877563,None,1329.1350209712982,1329.4906039237976,1329.1350209712982,1329.4906039237976,1328.1151208877563,None,1328.1151208877563,None,1328.1151208877563,None,1,True,245.73016166687012,829.7767639160156,left,1331.0968880653381,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,4,3,27,1,1331.61532497406,None,1,0.678056001663208,1331.61532497406,None,1332.405158996582,None,1333.4075858592987,1333.748064994812,1333.4075858592987,1333.748064994812,1332.405158996582,None,1332.405158996582,None,1332.405158996582,None,1,True,350.25715827941895,986.9298934936523,left,1335.6137080192566,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,4,4,28,5,1336.1196908950806,None,1,0.8694820404052734,1336.1196908950806,None,1337.0957419872284,None,1338.095869064331,1338.459722995758,1338.095869064331,1338.459722995758,1337.0957419872284,None,1337.0957419872284,None,1337.0957419872284,None,0,True,420.17674446105957,780.1976203918457,right,1340.1958329677582,None,500,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
