Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,0,0,0,0,0,0,0,1,63.66674184799194,None,1,19.843902826309204,63.66674184799194,None,83.60371994972229,None,84.63823199272156,84.99899888038635,84.63823199272156,84.99899888038635,83.60371994972229,None,83.60371994972229,None,83.60371994972229,None,-1,-1,1,True,328.1395435333252,743.5750961303711,left,86.56619501113892,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,0,1,1,2,87.08499503135681,None,1,0.6686320304870605,87.08499503135681,None,87.87230396270752,None,88.8685200214386,89.22757887840271,88.8685200214386,89.22757887840271,87.87230396270752,None,87.87230396270752,None,87.87230396270752,None,500,500,0,True,281.5983295440674,628.4897327423096,left,90.6700530052185,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,0,2,2,3,91.16820693016052,None,1,0.7743360996246338,91.16820693016052,None,92.02302885055542,None,93.04898190498352,93.40591883659363,93.04898190498352,93.40591883659363,92.02302885055542,None,92.02302885055542,None,92.02302885055542,None,-1,-1,1,True,528.0940532684326,602.196455001831,right,95.03049993515015,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,0,3,3,5,95.52555894851685,None,1,0.3973569869995117,95.52555894851685,None,96.00834894180298,None,97.02970790863037,97.3778088092804,97.02970790863037,97.3778088092804,96.00834894180298,None,96.00834894180298,None,96.00834894180298,None,450,500,0,True,300.1360893249512,633.3034038543701,right,98.83684396743774,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,0,4,4,2,99.34080100059509,None,1,0.42363905906677246,99.34080100059509,None,99.87682700157166,None,100.87549996376038,101.22726392745972,100.87549996376038,101.22726392745972,99.87682700157166,None,99.87682700157166,None,99.87682700157166,None,450,450,1,True,362.4072074890137,-1.0,-1,105.11852192878723,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,0,5,5,4,105.61225199699402,None,1,0.5630028247833252,105.61225199699402,None,106.2858579158783,None,107.2597279548645,107.61904501914978,107.2597279548645,107.61904501914978,106.2858579158783,None,106.2858579158783,None,106.2858579158783,None,-1,-1,1,True,326.5798091888428,679.8305511474609,right,109.15521192550659,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,1,0,6,1,109.68074083328247,None,1,0.2844889163970947,109.68074083328247,None,110.0932309627533,None,111.1114809513092,111.45793199539185,111.1114809513092,111.45793199539185,110.0932309627533,None,110.0932309627533,None,110.0932309627533,None,-1,-1,1,True,512.8657817840576,790.2393341064453,left,113.28285002708435,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,1,1,7,0,113.79217290878296,None,1,0.36364006996154785,113.79217290878296,None,114.2708728313446,None,115.29047584533691,115.63802480697632,115.29047584533691,115.63802480697632,114.2708728313446,None,114.2708728313446,None,114.2708728313446,None,-1,-1,1,True,289.2909049987793,666.015625,left,117.12285494804382,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,1,2,8,4,117.63359689712524,None,1,0.7248339653015137,117.63359689712524,None,118.48661303520203,None,119.51081490516663,119.85722088813782,119.51081490516663,119.85722088813782,118.48661303520203,None,118.48661303520203,None,118.48661303520203,None,-1,-1,1,True,469.4669246673584,631.828784942627,right,121.48394584655762,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,1,3,9,5,121.99968981742859,None,1,0.40587401390075684,121.99968981742859,None,122.4860680103302,None,123.51556396484375,123.88588285446167,123.51556396484375,123.88588285446167,122.4860680103302,None,122.4860680103302,None,122.4860680103302,None,500,450,0,True,198.85897636413574,611.8614673614502,right,125.19010782241821,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,1,4,10,3,125.71477484703064,None,1,0.9920749664306641,125.71477484703064,None,126.81373500823975,None,127.80916285514832,128.17370700836182,127.80916285514832,128.17370700836182,126.81373500823975,None,126.81373500823975,None,126.81373500823975,None,-1,-1,1,True,504.8484802246094,770.0846195220947,right,129.982430934906,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,1,5,11,4,130.49532389640808,None,1,0.5978140830993652,130.49532389640808,None,131.2152659893036,None,132.23230695724487,132.57935285568237,132.23230695724487,132.57935285568237,131.2152659893036,None,131.2152659893036,None,131.2152659893036,None,-1,-1,1,True,315.105676651001,642.7552700042725,right,134.06820392608643,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,2,0,12,5,134.57072687149048,None,1,0.24697017669677734,134.57072687149048,None,134.92661690711975,None,135.93638801574707,136.29227995872498,135.93638801574707,136.29227995872498,134.92661690711975,None,134.92661690711975,None,134.92661690711975,None,500,400,1,True,483.49714279174805,-1.0,-1,140.3070409297943,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,2,1,13,0,140.83707094192505,None,1,0.4680628776550293,140.83707094192505,None,141.3872230052948,None,142.36931490898132,142.7404818534851,142.36931490898132,142.7404818534851,141.3872230052948,None,141.3872230052948,None,141.3872230052948,None,-1,-1,1,True,214.17665481567383,528.3079147338867,left,144.00722694396973,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,2,2,14,1,144.52397894859314,None,1,0.5283510684967041,144.52397894859314,None,145.18523788452148,None,146.2081208229065,146.55512881278992,146.2081208229065,146.55512881278992,145.18523788452148,None,145.18523788452148,None,145.18523788452148,None,-1,-1,1,True,441.6987895965576,1250.9570121765137,left,148.76428294181824,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,2,3,15,1,149.27804684638977,None,1,0.9958510398864746,149.27804684638977,None,150.37605786323547,None,151.38970804214478,151.74585485458374,151.38970804214478,151.74585485458374,150.37605786323547,None,150.37605786323547,None,150.37605786323547,None,-1,-1,1,True,333.829402923584,912.2292995452881,left,153.49664998054504,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,2,4,16,0,154.0043318271637,None,1,0.4463670253753662,154.0043318271637,None,154.54470586776733,None,155.56145787239075,155.91381192207336,155.56145787239075,155.91381192207336,154.54470586776733,None,154.54470586776733,None,154.54470586776733,None,-1,-1,1,True,352.75888442993164,611.8218898773193,left,157.40816593170166,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,2,5,17,4,157.9105179309845,None,1,0.6009070873260498,157.9105179309845,None,158.6354398727417,None,159.64390087127686,159.98731398582458,159.64390087127686,159.98731398582458,158.6354398727417,None,158.6354398727417,None,158.6354398727417,None,-1,-1,1,True,347.03755378723145,581.3069343566895,right,161.45996403694153,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,3,0,18,0,161.97966980934143,None,1,0.23885416984558105,161.97966980934143,None,162.33754897117615,None,163.3433539867401,163.7092158794403,163.3433539867401,163.7092158794403,162.33754897117615,None,162.33754897117615,None,162.33754897117615,None,,,0,False,-1.0,-1.0,-1,164.07444596290588,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,3,1,19,1,164.60537099838257,None,1,1.688999891281128,164.60537099838257,None,166.4104869365692,None,167.43806982040405,167.78890800476074,167.43806982040405,167.78890800476074,166.4104869365692,None,166.4104869365692,None,166.4104869365692,None,-1,-1,1,True,428.85279655456543,660.6462001800537,left,169.39826893806458,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,3,2,20,2,169.91826581954956,None,1,0.3611268997192383,169.91826581954956,None,170.3956229686737,None,171.40751194953918,171.76780486106873,171.40751194953918,171.76780486106873,170.3956229686737,None,170.3956229686737,None,170.3956229686737,None,500,450,1,True,212.01109886169434,-1.0,-1,175.50245785713196,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,3,3,21,5,176.0321910381317,None,1,0.09690213203430176,176.0321910381317,None,176.21112394332886,None,177.19297194480896,177.55136489868164,177.19297194480896,177.55136489868164,176.21112394332886,None,176.21112394332886,None,176.21112394332886,None,550,450,0,True,273.543119430542,605.3500175476074,right,178.96926593780518,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,3,4,22,5,179.5007038116455,None,1,0.4408721923828125,179.5007038116455,None,180.0426309108734,None,181.05779695510864,181.38381791114807,181.05779695510864,181.38381791114807,180.0426309108734,None,180.0426309108734,None,180.0426309108734,None,550,400,1,True,312.97826766967773,-1.0,-1,185.26706099510193,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,3,5,23,2,185.76082801818848,None,1,0.15220904350280762,185.76082801818848,None,186.00246500968933,None,187.00565695762634,187.35381197929382,187.00565695762634,187.35381197929382,186.00246500968933,None,186.00246500968933,None,186.00246500968933,None,,,0,False,3000.3716945648193,-1.0,-1,190.87210392951965,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,4,0,24,5,191.3894488811493,None,1,0.7478489875793457,191.3894488811493,None,192.2376048564911,None,193.23531889915466,193.58556294441223,193.23531889915466,193.58556294441223,192.2376048564911,None,192.2376048564911,None,192.2376048564911,None,550,450,0,True,784.4338417053223,611.4521026611328,right,195.5310549736023,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,4,1,25,5,196.06612300872803,None,1,1.0604898929595947,196.06612300872803,None,197.22707080841064,None,198.2264289855957,198.5805048942566,198.2264289855957,198.5805048942566,197.22707080841064,None,197.22707080841064,None,197.22707080841064,None,550,400,1,True,818.2048797607422,-1.0,-1,202.9373550415039,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,4,2,26,1,203.42992496490479,None,1,0.3923518657684326,203.42992496490479,None,203.9181878566742,None,204.89728903770447,205.24372792243958,204.89728903770447,205.24372792243958,203.9181878566742,None,203.9181878566742,None,203.9181878566742,None,-1,-1,1,True,408.74528884887695,713.1001949310303,left,206.9323809146881,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,4,3,27,0,207.45872402191162,None,1,0.7146680355072021,207.45872402191162,None,208.24877786636353,None,209.24522995948792,209.5998818874359,209.24522995948792,209.5998818874359,208.24877786636353,None,208.24877786636353,None,208.24877786636353,None,-1,-1,1,True,380.3830146789551,912.17041015625,left,211.41471481323242,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,4,4,28,3,211.93442797660828,None,1,0.5681309700012207,211.93442797660828,None,212.6039798259735,None,213.6125738620758,213.96435403823853,213.6125738620758,213.96435403823853,212.6039798259735,None,212.6039798259735,None,212.6039798259735,None,-1,-1,1,True,421.1409091949463,673.4874248504639,right,215.58360886573792,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,4,5,29,3,216.10983896255493,None,1,0.7679851055145264,216.10983896255493,None,217.01553583145142,None,218.0215039253235,218.37733101844788,218.0215039253235,218.37733101844788,217.01553583145142,None,217.01553583145142,None,217.01553583145142,None,-1,-1,1,True,347.2137451171875,646.3344097137451,right,219.89164185523987,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,5,0,30,3,220.41087293624878,None,1,1.0475640296936035,220.41087293624878,None,221.57415986061096,None,222.56955480575562,222.92441487312317,222.56955480575562,222.92441487312317,221.57415986061096,None,221.57415986061096,None,221.57415986061096,None,-1,-1,1,True,407.1516990661621,777.6598930358887,right,224.6359679698944,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,5,1,31,5,225.15206289291382,None,1,0.6683628559112549,225.15206289291382,None,225.9350528717041,None,226.96096992492676,227.3222939968109,226.96096992492676,227.3222939968109,225.9350528717041,None,225.9350528717041,None,225.9350528717041,None,550,450,1,True,443.06468963623047,-1.0,-1,231.25526690483093,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,5,2,32,0,231.78549885749817,None,1,0.9304258823394775,231.78549885749817,None,232.82908296585083,None,233.810791015625,234.16477298736572,233.810791015625,234.16477298736572,232.82908296585083,None,232.82908296585083,None,232.82908296585083,None,,,0,False,-1.0,-1.0,-1,234.64939785003662,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,5,3,33,4,235.14381885528564,None,1,1.2031850814819336,235.14381885528564,None,236.4351658821106,None,237.419273853302,237.77628087997437,237.419273853302,237.77628087997437,236.4351658821106,None,236.4351658821106,None,236.4351658821106,None,-1,-1,1,True,406.2533378601074,654.5553207397461,right,239.3661630153656,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,5,4,34,3,239.86417603492737,None,1,0.5572328567504883,239.86417603492737,None,240.5304958820343,None,241.54820895195007,241.90272498130798,241.54820895195007,241.90272498130798,240.5304958820343,None,240.5304958820343,None,240.5304958820343,None,-1,-1,1,True,372.7376461029053,634.6292495727539,right,243.42422699928284,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,5,5,35,1,243.9458818435669,None,1,0.3542630672454834,243.9458818435669,None,244.41570281982422,None,245.42258286476135,245.74729084968567,245.42258286476135,245.74729084968567,244.41570281982422,None,244.41570281982422,None,244.41570281982422,None,-1,-1,1,True,357.3739528656006,648.2794284820557,left,247.2999198436737,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,6,0,36,5,247.80802488327026,None,1,0.3453490734100342,247.80802488327026,None,248.28568601608276,None,249.29713201522827,249.65419793128967,249.29713201522827,249.65419793128967,248.28568601608276,None,248.28568601608276,None,248.28568601608276,None,550,500,0,True,413.68603706359863,554.4357299804688,right,251.15794491767883,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,6,1,37,2,251.6737518310547,None,1,1.011094093322754,251.6737518310547,None,252.81210684776306,None,253.8218128681183,254.17107892036438,253.8218128681183,254.17107892036438,252.81210684776306,None,252.81210684776306,None,252.81210684776306,None,550,450,1,True,356.5058708190918,-1.0,-1,258.0659530162811,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,6,2,38,4,258.5597069263458,None,1,0.2581031322479248,258.5597069263458,None,258.9253430366516,None,259.9083240032196,260.25535893440247,259.9083240032196,260.25535893440247,258.9253430366516,None,258.9253430366516,None,258.9253430366516,None,-1,-1,1,True,566.997766494751,663.6948585510254,right,262.04765582084656,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,6,3,39,5,262.55877780914307,None,1,0.394773006439209,262.55877780914307,None,263.03898000717163,None,264.04970693588257,264.417032957077,264.04970693588257,264.417032957077,263.03898000717163,None,263.03898000717163,None,263.03898000717163,None,600,450,1,True,427.45089530944824,-1.0,-1,268.3361029624939,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,6,4,40,4,268.86551785469055,None,1,1.477341890335083,268.86551785469055,None,270.47131299972534,None,271.45068097114563,271.8137249946594,271.45068097114563,271.8137249946594,270.47131299972534,None,270.47131299972534,None,270.47131299972534,None,-1,-1,1,True,505.3367614746094,665.3299331665039,right,273.5076470375061,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,6,5,41,2,274.02806782722473,None,1,0.8931729793548584,274.02806782722473,None,275.00164103507996,None,276.0049498081207,276.36587595939636,276.0049498081207,276.36587595939636,275.00164103507996,None,275.00164103507996,None,275.00164103507996,None,600,500,0,True,433.69388580322266,686.0995292663574,left,278.01892495155334,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,7,0,42,2,278.5393579006195,None,1,2.2681000232696533,278.5393579006195,None,280.9311068058014,None,281.93523502349854,282.28822684288025,281.93523502349854,282.28822684288025,280.9311068058014,None,280.9311068058014,None,280.9311068058014,None,550,500,1,True,480.9253215789795,-1.0,-1,286.2999768257141,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,7,1,43,0,286.793555021286,None,1,0.36028003692626953,286.793555021286,None,287.28300499916077,None,288.2638158798218,288.61448788642883,288.2638158798218,288.61448788642883,287.28300499916077,None,287.28300499916077,None,287.28300499916077,None,-1,-1,1,True,379.43315505981445,719.1932201385498,left,290.26055788993835,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,7,2,44,4,290.7881410121918,None,1,0.7420370578765869,290.7881410121918,None,291.6415078639984,None,292.67550897598267,293.02501702308655,292.67550897598267,293.02501702308655,291.6415078639984,None,291.6415078639984,None,291.6415078639984,None,-1,-1,1,True,303.5998344421387,873.1884956359863,right,294.7084629535675,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,7,3,45,2,295.2268989086151,None,1,0.5744562149047852,295.2268989086151,None,295.8920409679413,None,296.9243550300598,297.2883188724518,296.9243550300598,297.2883188724518,295.8920409679413,None,295.8920409679413,None,295.8920409679413,None,600,500,0,True,437.1778964996338,634.5105171203613,left,298.8526380062103,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,7,4,46,3,299.3646948337555,None,1,0.6347029209136963,299.3646948337555,None,300.09433484077454,None,301.11962699890137,301.47320103645325,301.11962699890137,301.47320103645325,300.09433484077454,None,300.09433484077454,None,300.09433484077454,None,-1,-1,1,True,313.95602226257324,621.8359470367432,right,302.9036109447479,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,7,5,47,0,303.43195390701294,None,1,0.38834595680236816,303.43195390701294,None,303.9138329029083,None,304.90646982192993,305.25112986564636,304.90646982192993,305.25112986564636,303.9138329029083,None,303.9138329029083,None,303.9138329029083,None,-1,-1,1,True,442.4853324890137,719.8784351348877,left,306.9797508716583,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,8,0,48,2,307.4869019985199,None,1,0.336467981338501,307.4869019985199,None,307.90876388549805,None,308.90272402763367,309.26804399490356,308.90272402763367,309.26804399490356,307.90876388549805,None,307.90876388549805,None,307.90876388549805,None,550,500,0,True,447.084903717041,650.2439975738525,left,310.88410091400146,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,8,1,49,5,311.39502692222595,None,1,1.91221284866333,311.39502692222595,None,313.4146988391876,None,314.42951703071594,314.78054094314575,314.42951703071594,314.78054094314575,313.4146988391876,None,313.4146988391876,None,313.4146988391876,None,500,500,0,True,427.30045318603516,622.3294734954834,right,316.3585579395294,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,8,2,50,3,316.8629539012909,None,1,1.072524070739746,316.8629539012909,None,318.02108001708984,None,319.044380903244,319.39002990722656,319.044380903244,319.39002990722656,318.02108001708984,None,318.02108001708984,None,318.02108001708984,None,-1,-1,1,True,489.8829460144043,706.3820362091064,right,321.1087028980255,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,8,3,51,3,321.6290798187256,None,1,0.3885948657989502,321.6290798187256,None,322.1030340194702,None,323.1343288421631,323.4783990383148,323.1343288421631,323.4783990383148,322.1030340194702,None,322.1030340194702,None,322.1030340194702,None,-1,-1,1,True,381.59918785095215,803.9007186889648,right,325.1897599697113,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,8,4,52,3,325.7086548805237,None,1,0.37056612968444824,325.7086548805237,None,326.1822009086609,None,327.2114419937134,327.5778458118439,327.2114419937134,327.5778458118439,326.1822009086609,None,326.1822009086609,None,326.1822009086609,None,-1,-1,1,True,305.13811111450195,624.779224395752,right,328.9966130256653,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,8,5,53,0,329.52214884757996,None,1,0.606097936630249,329.52214884757996,None,330.24451994895935,None,331.25499081611633,331.5803098678589,331.25499081611633,331.5803098678589,330.24451994895935,None,330.24451994895935,None,330.24451994895935,None,-1,-1,1,True,338.19103240966797,678.4045696258545,left,333.16975593566895,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,9,0,54,2,333.67858481407166,None,1,0.4905831813812256,333.67858481407166,None,334.28419494628906,None,335.3161828517914,335.6746258735657,335.3161828517914,335.6746258735657,334.28419494628906,None,334.28419494628906,None,334.28419494628906,None,500,450,0,True,341.90821647644043,646.1167335510254,left,337.15692591667175,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,9,1,55,0,337.67875385284424,None,1,0.5085129737854004,337.67875385284424,None,338.28283882141113,None,339.2787458896637,339.6364119052887,339.2787458896637,339.6364119052887,338.28283882141113,None,338.28283882141113,None,338.28283882141113,None,-1,-1,1,True,320.85156440734863,593.7457084655762,left,341.07952785491943,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,9,2,56,4,341.5768609046936,None,1,0.4572489261627197,341.5768609046936,None,342.1198148727417,None,343.11791491508484,343.4874210357666,343.11791491508484,343.4874210357666,342.1198148727417,None,342.1198148727417,None,342.1198148727417,None,-1,-1,1,True,330.80124855041504,754.2498111724854,right,345.09670996665955,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,9,3,57,4,345.61111283302307,None,1,0.6017780303955078,345.61111283302307,None,346.33609986305237,None,347.33447194099426,347.68662095069885,347.33447194099426,347.68662095069885,346.33609986305237,None,346.33609986305237,None,346.33609986305237,None,-1,-1,1,True,421.8289852142334,485.2108955383301,right,349.124440908432,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,9,4,58,1,349.6346538066864,None,1,0.3864459991455078,349.6346538066864,None,350.1153860092163,None,351.1497709751129,351.47260904312134,351.1497709751129,351.47260904312134,350.1153860092163,None,350.1153860092163,None,350.1153860092163,None,-1,-1,1,True,387.6183032989502,766.3941383361816,left,353.1704399585724,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,9,5,59,4,353.68611192703247,None,1,0.47115087509155273,353.68611192703247,None,354.2861478328705,None,355.28733801841736,355.64100193977356,355.28733801841736,355.64100193977356,354.2861478328705,None,354.2861478328705,None,354.2861478328705,None,-1,-1,1,True,389.48583602905273,654.0789604187012,right,357.21032786369324,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,10,0,60,1,357.7095549106598,None,1,0.4007110595703125,357.7095549106598,None,358.19058203697205,None,359.18324303627014,359.5337438583374,359.18324303627014,359.5337438583374,358.19058203697205,None,358.19058203697205,None,358.19058203697205,None,-1,-1,1,True,385.7433795928955,790.6863689422607,left,361.2675859928131,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,10,1,61,3,361.7848210334778,None,1,0.3504829406738281,361.7848210334778,None,362.2627708911896,None,363.2749090194702,363.62870693206787,363.2749090194702,363.62870693206787,362.2627708911896,None,362.2627708911896,None,362.2627708911896,None,-1,-1,1,True,459.3043327331543,630.5088996887207,right,365.2500150203705,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,0,0,0,0,10,2,62,4,365.7609510421753,None,1,0.38942503929138184,365.7609510421753,None,366.2409598827362,None,367.27350902557373,367.60712599754333,367.27350902557373,367.60712599754333,366.2409598827362,None,366.2409598827362,None,366.2409598827362,None,-1,-1,1,True,423.83503913879395,599.1485118865967,right,369.16083788871765,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,0,0,0,0,10,3,63,5,369.6752848625183,None,1,0.6198129653930664,369.6752848625183,None,370.4019548892975,None,371.40106892585754,371.76028990745544,371.40106892585754,371.76028990745544,370.4019548892975,None,370.4019548892975,None,370.4019548892975,None,450,450,0,True,328.5026550292969,657.2704315185547,right,373.281644821167,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,10,4,64,0,373.7806668281555,None,1,0.4303858280181885,373.7806668281555,None,374.32084798812866,None,375.3147089481354,375.66598081588745,375.3147089481354,375.66598081588745,374.32084798812866,None,374.32084798812866,None,374.32084798812866,None,-1,-1,1,True,302.83403396606445,678.4887313842773,left,377.18032002449036,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,0,0,0,0,10,5,65,2,377.6770508289337,None,1,0.35887598991394043,377.6770508289337,None,378.15431785583496,None,379.1596128940582,379.5189549922943,379.1596128940582,379.5189549922943,378.15431785583496,None,378.15431785583496,None,378.15431785583496,None,450,400,1,True,457.40747451782227,-1.0,-1,383.50651001930237,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,0,0,0,0,11,0,66,0,384.0370030403137,None,1,0.7576088905334473,384.0370030403137,None,384.896301984787,None,385.87881302833557,386.2361350059509,385.87881302833557,386.2361350059509,384.896301984787,None,384.896301984787,None,384.896301984787,None,-1,-1,1,True,443.74632835388184,828.3059597015381,left,388.0351128578186,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
