Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,2,0,2,0,7,0,42,2,931.1032938957214,None,1,0.3542499542236328,931.1032938957214,None,931.5810217857361,None,932.6113049983978,932.9697778224945,932.6113049983978,932.9697778224945,931.5810217857361,None,931.5810217857361,None,931.5810217857361,None,150,100,0,True,573.0218887329102,329.9553394317627,left,934.3648579120636,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,7,1,43,2,934.8973469734192,None,1,0.6977171897888184,934.8973469734192,None,935.6856079101562,None,936.6953330039978,937.0557599067688,936.6953330039978,937.0557599067688,935.6856079101562,None,935.6856079101562,None,935.6856079101562,None,100,100,1,True,445.10364532470703,-1.0,-1,941.0386970043182,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,7,2,44,0,941.5329937934875,None,1,0.2803990840911865,941.5329937934875,None,941.897864818573,None,942.872909784317,943.2394487857819,942.872909784317,943.2394487857819,941.897864818573,None,941.897864818573,None,941.897864818573,None,-1,-1,1,True,243.9250946044922,328.18031311035156,left,944.3335478305817,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,7,3,45,1,944.8432049751282,None,1,0.1479349136352539,944.8432049751282,None,945.0767419338226,None,946.0840518474579,946.4434678554535,946.0840518474579,946.4434678554535,945.0767419338226,None,945.0767419338226,None,945.0767419338226,None,-1,-1,1,True,372.17164039611816,412.9834175109863,left,947.7604358196259,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,7,4,46,5,948.2956309318542,None,1,0.2583889961242676,948.2956309318542,None,948.6543278694153,None,949.6563248634338,950.0035197734833,949.6563248634338,950.0035197734833,948.6543278694153,None,948.6543278694153,None,948.6543278694153,None,150,100,1,True,450.0732421875,-1.0,-1,953.9793939590454,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,7,5,47,2,954.5108139514923,None,1,0.3077890872955322,954.5108139514923,None,954.9374568462372,None,955.9296197891235,956.283282995224,955.9296197891235,956.283282995224,954.9374568462372,None,954.9374568462372,None,954.9374568462372,None,150,150,0,True,312.2131824493408,312.4384880065918,left,957.4423677921295,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,8,0,48,3,957.9450778961182,None,1,0.43387699127197266,957.9450778961182,None,958.4852619171143,None,959.4810678958893,959.8374578952789,959.4810678958893,959.8374578952789,958.4852619171143,None,958.4852619171143,None,958.4852619171143,None,-1,-1,1,True,310.21690368652344,370.23401260375977,right,961.0565137863159,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,8,1,49,5,961.5825698375702,None,1,0.06370186805725098,961.5825698375702,None,961.7530019283295,None,962.7775897979736,963.1373178958893,962.7775897979736,963.1373178958893,961.7530019283295,None,961.7530019283295,None,961.7530019283295,None,100,150,1,True,372.90096282958984,-1.0,-1,967.0324039459229,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,8,2,50,3,967.5653939247131,None,1,0.26870107650756836,967.5653939247131,None,967.9307630062103,None,968.9155089855194,969.2713418006897,968.9155089855194,969.2713418006897,967.9307630062103,None,967.9307630062103,None,967.9307630062103,None,-1,-1,1,True,332.61704444885254,310.8959197998047,right,970.4485409259796,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,8,3,51,5,970.9525609016418,None,1,0.03357195854187012,970.9525609016418,None,971.0617008209229,None,972.045548915863,972.4057259559631,972.045548915863,972.4057259559631,971.0617008209229,None,971.0617008209229,None,971.0617008209229,None,100,200,0,True,355.0221920013428,303.51710319519043,right,973.6005868911743,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,8,4,52,3,974.1042218208313,None,1,0.35997891426086426,974.1042218208313,None,974.5830278396606,None,975.5862348079681,975.9319257736206,975.5862348079681,975.9319257736206,974.5830278396606,None,974.5830278396606,None,974.5830278396606,None,-1,-1,1,True,265.1324272155762,516.5352821350098,right,977.2556707859039,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,8,5,53,2,977.7736899852753,None,1,0.02635502815246582,977.7736899852753,None,977.885547876358,None,978.8717658519745,979.2294049263,978.8717658519745,979.2294049263,977.885547876358,None,977.885547876358,None,977.885547876358,None,100,150,1,True,309.41271781921387,-1.0,-1,983.0948848724365,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,9,0,54,1,983.6267278194427,None,1,0.26285600662231445,983.6267278194427,None,983.9920268058777,None,984.9769959449768,985.3289020061493,984.9769959449768,985.3289020061493,983.9920268058777,None,983.9920268058777,None,983.9920268058777,None,-1,-1,1,True,272.92323112487793,320.44482231140137,left,986.4490048885345,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,9,1,55,1,986.9833188056946,None,1,0.03477597236633301,986.9833188056946,None,987.1508309841156,None,988.1599588394165,988.487076997757,988.1599588394165,988.487076997757,987.1508309841156,None,987.1508309841156,None,987.1508309841156,None,-1,-1,1,True,314.7115707397461,389.99438285827637,left,989.7665598392487,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,9,2,56,5,990.3017838001251,None,1,0.053006887435913086,990.3017838001251,None,990.4734869003296,None,991.4679379463196,991.8425049781799,991.4679379463196,991.8425049781799,990.4734869003296,None,990.4734869003296,None,990.4734869003296,None,150,150,1,True,328.261137008667,-1.0,-1,995.6886508464813,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,9,3,57,3,996.2252278327942,None,1,0.2640979290008545,996.2252278327942,None,996.589136838913,None,997.5628159046173,997.9123618602753,997.5628159046173,997.9123618602753,996.589136838913,None,996.589136838913,None,996.589136838913,None,-1,-1,1,True,322.68691062927246,342.16833114624023,right,999.1285059452057,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,9,4,58,1,999.6349318027496,None,1,0.06772303581237793,999.6349318027496,None,999.8091559410095,None,1000.8142518997192,1001.1511600017548,1000.8142518997192,1001.1511600017548,999.8091559410095,None,999.8091559410095,None,999.8091559410095,None,-1,-1,1,True,322.5429058074951,439.07761573791504,left,1002.4560668468475,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,9,5,59,2,1002.9709458351135,None,1,0.6950578689575195,1002.9709458351135,None,1003.7504677772522,None,1004.7696878910065,1005.1306920051575,1004.7696878910065,1005.1306920051575,1003.7504677772522,None,1003.7504677772522,None,1003.7504677772522,None,150,200,1,True,279.9110412597656,-1.0,-1,1008.8920857906342,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,10,0,60,4,1009.4248368740082,None,1,0.2652268409729004,1009.4248368740082,None,1009.7905099391937,None,1010.7783489227295,1011.149799823761,1010.7783489227295,1011.149799823761,1009.7905099391937,None,1009.7905099391937,None,1009.7905099391937,None,-1,-1,1,True,249.1905689239502,365.3855323791504,right,1012.2866377830505,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,10,1,61,5,1012.8259859085083,None,1,0.5938448905944824,1012.8259859085083,None,1013.5432169437408,None,1014.5244247913361,1014.8695287704468,1014.5244247913361,1014.8695287704468,1013.5432169437408,None,1013.5432169437408,None,1013.5432169437408,None,200,200,0,True,248.1369972229004,359.9352836608887,right,1016.0484828948975,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,10,2,62,1,1016.566782951355,None,1,0.6101891994476318,1016.566782951355,None,1017.2934029102325,None,1018.2877027988434,1018.6507029533386,1018.2877027988434,1018.6507029533386,1017.2934029102325,None,1017.2934029102325,None,1017.2934029102325,None,-1,-1,1,True,416.3012504577637,375.26440620422363,left,1019.9778528213501,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,10,3,63,4,1020.4941418170929,None,1,0.2882711887359619,1020.4941418170929,None,1020.9066097736359,None,1021.9047420024872,1022.2236979007721,1021.9047420024872,1022.2236979007721,1020.9066097736359,None,1020.9066097736359,None,1020.9066097736359,None,-1,-1,1,True,375.9002685546875,383.93568992614746,right,1023.539547920227,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,10,4,64,3,1024.046259880066,None,1,0.02258610725402832,1024.046259880066,None,1024.1543488502502,None,1025.1800649166107,1025.5447299480438,1025.1800649166107,1025.5447299480438,1024.1543488502502,None,1024.1543488502502,None,1024.1543488502502,None,-1,-1,1,True,374.18174743652344,423.2456684112549,right,1026.8333230018616,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,10,5,65,2,1027.3394138813019,None,1,0.0945138931274414,1027.3394138813019,None,1027.5142269134521,None,1028.5015358924866,1028.8513369560242,1028.5015358924866,1028.8513369560242,1027.5142269134521,None,1027.5142269134521,None,1027.5142269134521,None,200,150,1,True,310.04786491394043,-1.0,-1,1032.6910548210144,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,11,0,66,4,1033.2238419055939,None,1,0.3546898365020752,1033.2238419055939,None,1033.7039139270782,None,1034.6900918483734,1035.0583407878876,1034.6900918483734,1035.0583407878876,1033.7039139270782,None,1033.7039139270782,None,1033.7039139270782,None,-1,-1,1,True,375.8811950683594,341.49694442749023,right,1036.306590795517,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,11,1,67,1,1036.8176379203796,None,1,0.12212014198303223,1036.8176379203796,None,1037.051400899887,None,1038.0534949302673,1038.4034898281097,1038.0534949302673,1038.4034898281097,1037.051400899887,None,1037.051400899887,None,1037.051400899887,None,-1,-1,1,True,347.2630977630615,409.03687477111816,left,1039.6877689361572,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,11,2,68,5,1040.2048358917236,None,1,0.12893390655517578,1040.2048358917236,None,1040.4399468898773,None,1041.457956790924,1041.822322845459,1041.457956790924,1041.822322845459,1040.4399468898773,None,1040.4399468898773,None,1040.4399468898773,None,250,150,1,True,340.5141830444336,-1.0,-1,1045.683825969696,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,11,3,69,5,1046.2188289165497,None,1,0.49725914001464844,1046.2188289165497,None,1046.8342158794403,None,1047.8113658428192,1048.168063879013,1047.8113658428192,1048.168063879013,1046.8342158794403,None,1046.8342158794403,None,1046.8342158794403,None,250,200,0,True,285.1600646972656,398.2429504394531,right,1049.4150159358978,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,11,4,70,3,1049.929388999939,None,1,0.6823499202728271,1049.929388999939,None,1050.722892999649,None,1051.7369298934937,1052.0913529396057,1051.7369298934937,1052.0913529396057,1050.722892999649,None,1050.722892999649,None,1050.722892999649,None,-1,-1,1,True,383.2058906555176,412.92667388916016,right,1053.425761938095,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,11,5,71,4,1053.9501938819885,None,1,0.7048389911651611,1053.9501938819885,None,1054.7354757785797,None,1055.7440068721771,1056.1014478206635,1055.7440068721771,1056.1014478206635,1054.7354757785797,None,1054.7354757785797,None,1054.7354757785797,None,-1,-1,1,True,469.1164493560791,367.0027256011963,right,1057.4602918624878,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,12,0,72,3,1057.9613358974457,None,1,0.3071920871734619,1057.9613358974457,None,1058.377040863037,None,1059.3901047706604,1059.741721868515,1059.3901047706604,1059.741721868515,1058.377040863037,None,1058.377040863037,None,1058.377040863037,None,-1,-1,1,True,643.4426307678223,376.93309783935547,right,1061.27796292305,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,12,1,73,1,1061.7969717979431,None,1,0.04120802879333496,1061.7969717979431,None,1061.9662628173828,None,None,None,None,None,1061.9662628173828,None,1061.9662628173828,None,1061.9662628173828,None,,,0,False,-1.0,-1.0,-1,1062.217099905014,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,12,2,74,2,1062.7368898391724,None,1,0.16000103950500488,1062.7368898391724,None,1062.979182958603,None,1063.9642448425293,1064.3194978237152,1063.9642448425293,1064.3194978237152,1062.979182958603,None,1062.979182958603,None,1062.979182958603,None,250,150,0,True,427.83498764038086,411.56005859375,left,1065.6912717819214,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,12,3,75,5,1066.2063648700714,None,1,0.3629579544067383,1066.2063648700714,None,1066.6891939640045,None,1067.689749956131,1068.0410709381104,1067.689749956131,1068.0410709381104,1066.6891939640045,None,1066.6891939640045,None,1066.6891939640045,None,200,150,1,True,447.1583366394043,-1.0,-1,1072.01780295372,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,12,4,76,4,1072.5115809440613,None,1,0.5560750961303711,1072.5115809440613,None,1073.1851909160614,None,1074.1973178386688,1074.5531899929047,1074.1973178386688,1074.5531899929047,1073.1851909160614,None,1073.1851909160614,None,1073.1851909160614,None,-1,-1,1,True,247.5123405456543,316.6344165802002,right,1075.6406638622284,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,12,5,77,0,1076.155324935913,None,1,0.1706240177154541,1076.155324935913,None,1076.450838804245,None,1077.464725971222,1077.8153438568115,1077.464725971222,1077.8153438568115,1076.450838804245,None,1076.450838804245,None,1076.450838804245,None,-1,-1,1,True,425.0040054321289,362.7514839172363,left,1079.1382148265839,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,3,0,3,0,0,0,0,2,1100.8121769428253,None,1,19.10011911392212,1100.8121769428253,None,1119.9881038665771,None,1120.9937307834625,1121.345062971115,1120.9937307834625,1121.345062971115,1119.9881038665771,None,1119.9881038665771,None,1119.9881038665771,None,200,200,1,True,427.74415016174316,-1.0,-1,1125.3051898479462,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,3,0,3,0,0,1,1,5,1125.8375079631805,None,1,0.30829501152038574,1125.8375079631805,None,1126.26500582695,None,1127.2471389770508,1127.6154658794403,1127.2471389770508,1127.6154658794403,1126.26500582695,None,1126.26500582695,None,1126.26500582695,None,250,200,1,True,348.3724594116211,-1.0,-1,1131.4937679767609,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,3,0,3,0,0,2,2,4,1132.027319908142,None,1,0.3423459529876709,1132.027319908142,None,1132.4550368785858,None,1133.4538757801056,1133.8053798675537,1133.4538757801056,1133.8053798675537,1132.4550368785858,None,1132.4550368785858,None,1132.4550368785858,None,-1,-1,1,True,368.46208572387695,461.28368377685547,right,1135.150409936905,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,0,3,3,0,1135.667713880539,None,1,0.13230085372924805,1135.667713880539,None,1135.8886377811432,None,1136.9057447910309,1137.2561049461365,1136.9057447910309,1137.2561049461365,1135.8886377811432,None,1135.8886377811432,None,1135.8886377811432,None,-1,-1,1,True,277.9994010925293,379.6830177307129,left,1138.4328727722168,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,0,4,4,1,1138.952842950821,None,1,0.04911303520202637,1138.952842950821,None,1139.1192708015442,None,1140.1294748783112,1140.473531961441,1140.1294748783112,1140.473531961441,1139.1192708015442,None,1139.1192708015442,None,1139.1192708015442,None,-1,-1,1,True,354.5489311218262,351.53770446777344,left,1141.714469909668,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,3,0,3,0,0,5,5,2,1142.2498588562012,None,1,0.10123085975646973,1142.2498588562012,None,1142.4785859584808,None,1143.4942419528961,1143.8464798927307,1143.4942419528961,1143.8464798927307,1142.4785859584808,None,1142.4785859584808,None,1142.4785859584808,None,250,250,0,True,338.34052085876465,441.39933586120605,left,1145.1588888168335,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,3,0,3,0,1,0,6,3,1145.6735048294067,None,1,0.32634997367858887,1145.6735048294067,None,1146.0905058383942,None,1147.117224931717,1147.4713118076324,1147.117224931717,1147.4713118076324,1146.0905058383942,None,1146.0905058383942,None,1146.0905058383942,None,-1,-1,1,True,392.1833038330078,515.843391418457,right,1148.9003429412842,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,1,1,7,1,1149.4036657810211,None,1,0.49984002113342285,1149.4036657810211,None,1150.0060639381409,None,1150.9928448200226,1151.3507759571075,1150.9928448200226,1151.3507759571075,1150.0060639381409,None,1150.0060639381409,None,1150.0060639381409,None,-1,-1,1,True,358.80374908447266,325.9143829345703,left,1152.562409877777,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,3,0,3,0,1,2,8,5,1153.096774816513,None,1,0.21195006370544434,1153.096774816513,None,1153.394075870514,None,1154.4133439064026,1154.768227815628,1154.4133439064026,1154.768227815628,1153.394075870514,None,1153.394075870514,None,1153.394075870514,None,200,250,0,True,404.146671295166,402.0235538482666,right,1156.1121549606323,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,3,0,3,0,1,3,9,2,1156.6275079250336,None,1,0.11446309089660645,1156.6275079250336,None,1156.8555898666382,None,1157.8505148887634,1158.2032837867737,1157.8505148887634,1158.2032837867737,1156.8555898666382,None,1156.8555898666382,None,1156.8555898666382,None,200,200,1,True,312.9239082336426,-1.0,-1,1162.0517559051514,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,3,0,3,0,1,4,10,4,1162.5439298152924,None,1,0.4843180179595947,1162.5439298152924,None,1163.1558079719543,None,1164.1449007987976,1164.5002479553223,1164.1449007987976,1164.5002479553223,1163.1558079719543,None,1163.1558079719543,None,1163.1558079719543,None,-1,-1,1,True,299.6833324432373,355.70788383483887,right,1165.6889789104462,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,3,0,3,0,1,5,11,2,1166.2117238044739,None,1,0.1916978359222412,1166.2117238044739,None,1166.5089838504791,None,1167.531231880188,1167.8898639678955,1167.531231880188,1167.8898639678955,1166.5089838504791,None,1166.5089838504791,None,1166.5089838504791,None,250,200,0,True,290.53544998168945,345.37243843078613,left,1169.022089958191,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,3,0,3,0,2,0,12,2,1169.5426409244537,None,1,0.026721954345703125,1169.5426409244537,None,1169.6487159729004,None,1170.6303617954254,1170.9875619411469,1170.6303617954254,1170.9875619411469,1169.6487159729004,None,1169.6487159729004,None,1169.6487159729004,None,200,200,0,True,372.0846176147461,368.3652877807617,left,1172.2993059158325,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,2,1,13,1,1172.8134257793427,None,1,0.4641571044921875,1172.8134257793427,None,1173.357792854309,None,1174.3632729053497,1174.70591878891,1174.3632729053497,1174.70591878891,1173.357792854309,None,1173.357792854309,None,1173.357792854309,None,-1,-1,1,True,366.962194442749,497.3461627960205,left,1176.0940079689026,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,3,0,3,0,2,2,14,5,1176.6043989658356,None,1,31.307437896728516,1176.6043989658356,None,1207.9975697994232,None,1209.0178649425507,1209.3680398464203,1209.0178649425507,1209.3680398464203,1207.9975697994232,None,1207.9975697994232,None,1207.9975697994232,None,150,200,1,True,330.1267623901367,-1.0,-1,1213.2314338684082,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,2,3,15,0,1213.753084897995,None,1,0.40549182891845703,1213.753084897995,None,1214.2430019378662,None,1215.2293198108673,1215.581592798233,1215.2293198108673,1215.581592798233,1214.2430019378662,None,1214.2430019378662,None,1214.2430019378662,None,-1,-1,1,True,406.6610336303711,546.6454029083252,left,1217.0917308330536,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,3,0,3,0,2,4,16,3,1217.6027138233185,None,1,0.24636387825012207,1217.6027138233185,None,1217.9593229293823,None,1218.9866728782654,1219.3446447849274,1218.9866728782654,1219.3446447849274,1217.9593229293823,None,1217.9593229293823,None,1217.9593229293823,None,-1,-1,1,True,342.4649238586426,431.227445602417,right,1220.6111829280853,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,3,0,3,0,2,5,17,2,1221.131306886673,None,1,0.26969289779663086,1221.131306886673,None,1221.491802930832,None,1222.481675863266,1222.839950799942,1222.481675863266,1222.839950799942,1221.491802930832,None,1221.491802930832,None,1221.491802930832,None,150,250,1,True,337.1422290802002,-1.0,-1,1226.7092678546906,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,3,0,3,0,3,0,18,2,1227.242476940155,None,1,0.46399617195129395,1227.242476940155,None,1227.7933399677277,None,1228.7736649513245,1229.1270208358765,1228.7736649513245,1229.1270208358765,1227.7933399677277,None,1227.7933399677277,None,1227.7933399677277,None,200,250,1,True,353.2834053039551,-1.0,-1,1233.0452258586884,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,3,1,19,0,1233.577274799347,None,1,0.29506397247314453,1233.577274799347,None,1234.0038468837738,None,1234.9856209754944,1235.3095118999481,1234.9856209754944,1235.3095118999481,1234.0038468837738,None,1234.0038468837738,None,1234.0038468837738,None,-1,-1,1,True,366.6973114013672,437.02244758605957,left,1236.6775658130646,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,3,2,20,1,1237.1853737831116,None,1,0.0344240665435791,1237.1853737831116,None,1237.3525938987732,None,1238.378357887268,1238.7369649410248,1238.378357887268,1238.7369649410248,1237.3525938987732,None,1237.3525938987732,None,1237.3525938987732,None,-1,-1,1,True,421.44227027893066,447.74818420410156,left,1240.098757982254,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,3,0,3,0,3,3,21,4,1240.6186227798462,None,1,0.04509711265563965,1240.6186227798462,None,1240.7868847846985,None,1241.7917249202728,1242.1349098682404,1241.7917249202728,1242.1349098682404,1240.7868847846985,None,1240.7868847846985,None,1240.7868847846985,None,-1,-1,1,True,394.702672958374,454.9903869628906,right,1243.5145998001099,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,3,4,22,0,1244.021330833435,None,1,0.11640095710754395,1244.021330833435,None,1244.2526879310608,None,1245.2453618049622,1245.613389968872,1245.2453618049622,1245.613389968872,1244.2526879310608,None,1244.2526879310608,None,1244.2526879310608,None,-1,-1,1,True,341.7246341705322,426.5275001525879,left,1246.9132018089294,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,3,5,23,0,1247.421098947525,None,1,0.12346911430358887,1247.421098947525,None,1247.6558330059052,None,1248.6495459079742,1248.997859954834,1248.6495459079742,1248.997859954834,1247.6558330059052,None,1247.6558330059052,None,1247.6558330059052,None,-1,-1,1,True,376.4622211456299,596.2340831756592,left,1250.5030188560486,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,3,0,3,0,4,0,24,5,1251.0252358913422,None,1,0.2068648338317871,1251.0252358913422,None,1251.322911977768,None,1252.341852903366,1252.6897699832916,1252.341852903366,1252.6897699832916,1251.322911977768,None,1251.322911977768,None,1251.322911977768,None,250,250,1,True,360.8224391937256,-1.0,-1,1256.5814089775085,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,3,0,3,0,4,1,25,5,1257.1143028736115,None,1,0.3187389373779297,1257.1143028736115,None,1257.541797876358,None,1258.5250618457794,1258.8857519626617,1258.5250618457794,1258.8857519626617,1257.541797876358,None,1257.541797876358,None,1257.541797876358,None,250,300,0,True,269.11258697509766,458.44411849975586,right,1260.1498699188232,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,3,0,3,0,4,2,26,1,1260.6613948345184,None,1,0.25208497047424316,1260.6613948345184,None,1261.0195808410645,None,1262.036150932312,1262.3714637756348,1262.036150932312,1262.3714637756348,1261.0195808410645,None,1261.0195808410645,None,1261.0195808410645,None,-1,-1,1,True,309.3397617340088,599.078893661499,left,1263.8343107700348,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,3,0,3,0,4,3,27,3,1264.3426988124847,None,1,0.20854902267456055,1264.3426988124847,None,1264.636962890625,None,1265.6482138633728,1266.0018348693848,1265.6482138633728,1266.0018348693848,1264.636962890625,None,1264.636962890625,None,1264.636962890625,None,-1,-1,1,True,304.72826957702637,554.4934272766113,right,1267.3848028182983,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,3,0,3,0,4,4,28,5,1267.9058678150177,None,1,0.028468847274780273,1267.9058678150177,None,1268.0150108337402,None,1269.0140538215637,1269.3752348423004,1269.0140538215637,1269.3752348423004,1268.0150108337402,None,1268.0150108337402,None,1268.0150108337402,None,250,250,1,True,293.02310943603516,-1.0,-1,1273.1929559707642,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
