Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,2,0,2,0,6,4,40,0,1254.849949836731,None,1,0.48418307304382324,1254.849949836731,None,1255.4625618457794,None,1256.4373619556427,1256.7937688827515,1256.4373619556427,1256.7937688827515,1255.4625618457794,None,1255.4625618457794,None,1255.4625618457794,None,-1,-1,1,True,239.68243598937988,2206.4287662506104,left,1259.8021039962769,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,6,5,41,5,1260.3328189849854,None,1,0.505824089050293,1260.3328189849854,None,1260.9395599365234,None,1261.9543709754944,1262.3069179058075,1261.9543709754944,1262.3069179058075,1260.9395599365234,None,1260.9395599365234,None,1260.9395599365234,None,1650,1450,1,True,273.834228515625,-1.0,-1,1266.1028587818146,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,7,0,42,5,1266.6339809894562,None,1,0.42615699768066406,1266.6339809894562,None,1267.1853199005127,None,1268.170159816742,1268.5404918193817,1268.170159816742,1268.5404918193817,1267.1853199005127,None,1267.1853199005127,None,1267.1853199005127,None,,,0,False,-1.0,-1.0,-1,1269.0026679039001,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,7,1,43,3,1269.5347809791565,None,1,0.938305139541626,1269.5347809791565,None,1270.5821459293365,None,1271.550155878067,1271.8941719532013,1271.550155878067,1271.8941719532013,1270.5821459293365,None,1270.5821459293365,None,1270.5821459293365,None,-1,-1,1,True,798.851728439331,1788.527488708496,right,1275.0740678310394,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,7,2,44,0,1275.575050830841,None,1,0.7086360454559326,1275.575050830841,None,1276.3691577911377,None,1277.3722188472748,1277.7260868549347,1277.3722188472748,1277.7260868549347,1276.3691577911377,None,1276.3691577911377,None,1276.3691577911377,None,-1,-1,1,True,584.9149227142334,1774.315357208252,left,1280.6179628372192,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,7,3,45,0,1281.1377367973328,None,1,0.5799219608306885,1281.1377367973328,None,1281.7931609153748,None,1282.7947099208832,1283.1422319412231,1282.7947099208832,1283.1422319412231,1281.7931609153748,None,1281.7931609153748,None,1281.7931609153748,None,-1,-1,1,True,604.0589809417725,1937.3209476470947,left,1286.24281001091,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,7,4,46,1,1286.7492339611053,None,1,0.5980269908905029,1286.7492339611053,None,1287.4757099151611,None,1288.4824469089508,1288.834951877594,1288.4824469089508,1288.834951877594,1287.4757099151611,None,1287.4757099151611,None,1287.4757099151611,None,-1,-1,1,True,297.2884178161621,1852.8242111206055,left,1291.5129318237305,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,7,5,47,2,1292.0180368423462,None,1,0.6384270191192627,1292.0180368423462,None,1292.7472968101501,None,1293.7538537979126,1294.1126918792725,1293.7538537979126,1294.1126918792725,1292.7472968101501,None,1292.7472968101501,None,1292.7472968101501,None,1650,1500,1,True,343.137264251709,-1.0,-1,1297.9760429859161,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,8,0,48,2,1298.5095620155334,None,1,0.3693969249725342,1298.5095620155334,None,1298.9989078044891,None,1299.983951807022,1300.3372337818146,1299.983951807022,1300.3372337818146,1298.9989078044891,None,1298.9989078044891,None,1298.9989078044891,None,1700,1500,1,True,336.43221855163574,-1.0,-1,1304.229887008667,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,8,1,49,2,1304.7634317874908,None,1,0.3735389709472656,1304.7634317874908,None,1305.25345993042,None,1306.2328798770905,1306.5599157810211,1306.2328798770905,1306.5599157810211,1305.25345993042,None,1305.25345993042,None,1305.25345993042,None,1750,1500,1,True,416.5668487548828,-1.0,-1,1310.5471258163452,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,8,2,50,0,1311.0808398723602,None,1,0.5220890045166016,1311.0808398723602,None,1311.6939489841461,None,1312.6719257831573,1312.9978568553925,1312.6719257831573,1312.9978568553925,1311.6939489841461,None,1311.6939489841461,None,1311.6939489841461,None,-1,-1,1,True,311.1836910247803,2525.6075859069824,left,1316.3977799415588,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,8,3,51,0,1316.9047257900238,None,1,0.5790250301361084,1316.9047257900238,None,1317.569445848465,None,1318.577253818512,1318.933377981186,1318.577253818512,1318.933377981186,1317.569445848465,None,1317.569445848465,None,1317.569445848465,None,-1,-1,1,True,375.21815299987793,2037.5280380249023,left,1321.8765079975128,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,8,4,52,0,1322.3937039375305,None,1,0.40851902961730957,1322.3937039375305,None,1322.9353988170624,None,1323.9481749534607,1324.2992298603058,1323.9481749534607,1324.2992298603058,1322.9353988170624,None,1322.9353988170624,None,1322.9353988170624,None,-1,-1,1,True,527.8186798095703,1759.9120140075684,left,1327.1241879463196,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,8,5,53,5,1327.641963005066,None,1,1.1906230449676514,1327.641963005066,None,1328.9233129024506,None,1329.9266028404236,1330.2899479866028,1329.9266028404236,1330.2899479866028,1328.9233129024506,None,1328.9233129024506,None,1328.9233129024506,None,1800,1500,1,True,519.0455913543701,-1.0,-1,1334.3416278362274,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,9,0,54,0,1334.8758778572083,None,1,0.5221030712127686,1334.8758778572083,None,1335.4899837970734,None,1336.4731168746948,1336.8298218250275,1336.4731168746948,1336.8298218250275,1335.4899837970734,None,1335.4899837970734,None,1335.4899837970734,None,-1,-1,1,True,657.2482585906982,2116.5719032287598,left,1340.1401770114899,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,9,1,55,3,1340.6730399131775,None,1,0.6562318801879883,1340.6730399131775,None,1341.4671738147736,None,1342.4691050052643,1342.8299160003662,1342.4691050052643,1342.8299160003662,1341.4671738147736,None,1341.4671738147736,None,1341.4671738147736,None,-1,-1,1,True,934.3721866607666,1527.9297828674316,right,1345.8246059417725,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,9,2,56,2,1346.335510969162,None,1,0.48857879638671875,1346.335510969162,None,1346.9399728775024,None,1347.9694459438324,1348.3230648040771,1347.9694459438324,1348.3230648040771,1346.9399728775024,None,1346.9399728775024,None,1346.9399728775024,None,1800,1550,0,True,758.4710121154785,1535.2153778076172,left,1351.1330699920654,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,9,3,57,5,1351.6438348293304,None,1,1.0753989219665527,1351.6438348293304,None,1352.8102049827576,None,1353.8274829387665,1354.1864748001099,1353.8274829387665,1354.1864748001099,1352.8102049827576,None,1352.8102049827576,None,1352.8102049827576,None,1750,1550,1,True,663.8698577880859,-1.0,-1,1358.3741979599,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,9,4,58,0,1358.8687558174133,None,1,0.7390189170837402,1358.8687558174133,None,1359.7302289009094,None,1360.7285718917847,1361.061360836029,1360.7285718917847,1361.061360836029,1359.7302289009094,None,1359.7302289009094,None,1359.7302289009094,None,-1,-1,1,True,739.978551864624,2232.46431350708,left,1364.5988059043884,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,9,5,59,2,1365.09907579422,None,1,0.8895778656005859,1365.09907579422,None,1366.07453083992,None,1367.1023650169373,1367.446440935135,1367.1023650169373,1367.446440935135,1366.07453083992,None,1366.07453083992,None,1366.07453083992,None,1750,1600,1,True,745.2249526977539,-1.0,-1,1371.7131218910217,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,10,0,60,5,1372.245505809784,None,1,0.4651060104370117,1372.245505809784,None,1372.7977468967438,None,1373.7840650081635,1374.134701013565,1373.7840650081635,1374.134701013565,1372.7977468967438,None,1372.7977468967438,None,1372.7977468967438,None,1800,1600,1,True,192.88396835327148,-1.0,-1,1377.8589630126953,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,10,1,61,4,1378.391804933548,None,1,0.5539600849151611,1378.391804933548,None,1379.067438840866,None,1380.0772969722748,1380.4353468418121,1380.0772969722748,1380.4353468418121,1379.067438840866,None,1379.067438840866,None,1379.067438840866,None,-1,-1,0,False,256.3145160675049,-1.0,-1,1384.2219688892365,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,10,2,62,1,1384.729148864746,None,1,0.9581029415130615,1384.729148864746,None,1385.7679109573364,None,1386.7752418518066,1387.1321709156036,1386.7752418518066,1387.1321709156036,1385.7679109573364,None,1385.7679109573364,None,1385.7679109573364,None,-1,-1,1,True,414.31617736816406,1651.8540382385254,left,1389.7275660037994,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,10,3,63,3,1390.2460207939148,None,1,0.6309800148010254,1390.2460207939148,None,1390.978646993637,None,1391.9741399288177,1392.3408517837524,1391.9741399288177,1392.3408517837524,1390.978646993637,None,1390.978646993637,None,1390.978646993637,None,-1,-1,1,True,645.7564830780029,1806.1704635620117,right,1395.3248748779297,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,10,4,64,3,1395.8424708843231,None,1,0.7886350154876709,1395.8424708843231,None,1396.7554228305817,None,1397.7736809253693,1398.1341788768768,1397.7736809253693,1398.1341788768768,1396.7554228305817,None,1396.7554228305817,None,1396.7554228305817,None,-1,-1,1,True,404.99258041381836,2613.939046859741,right,1401.684966802597,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,10,5,65,4,1402.2050778865814,None,1,0.5671019554138184,1402.2050778865814,None,1402.8729238510132,None,1403.8688039779663,1404.2218868732452,1403.8688039779663,1404.2218868732452,1402.8729238510132,None,1402.8729238510132,None,1402.8729238510132,None,-1,-1,1,True,461.9576930999756,2402.716636657715,right,1407.630351781845,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,11,0,66,5,1408.1475038528442,None,1,0.6587119102478027,1408.1475038528442,None,1408.9248299598694,None,1409.9481899738312,1410.298411846161,1409.9481899738312,1410.298411846161,1408.9248299598694,None,1408.9248299598694,None,1408.9248299598694,None,1800,1650,1,True,400.9571075439453,-1.0,-1,1414.2251288890839,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,11,1,67,0,1414.7602458000183,None,1,0.4843430519104004,1414.7602458000183,None,1415.373636007309,None,1416.360685825348,1416.7182807922363,1416.360685825348,1416.7182807922363,1415.373636007309,None,1415.373636007309,None,1415.373636007309,None,-1,-1,1,True,86.87233924865723,2631.831169128418,left,1419.9877429008484,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,2,0,2,0,11,2,68,2,1420.5060238838196,None,1,0.5280210971832275,1420.5060238838196,None,1421.1146459579468,None,1422.146800994873,1422.475172996521,1422.146800994873,1422.475172996521,1421.1146459579468,None,1421.1146459579468,None,1421.1146459579468,None,1800,1700,1,True,229.16102409362793,-1.0,-1,1426.2205719947815,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,11,3,69,3,1426.7541768550873,None,1,0.36737799644470215,1426.7541768550873,None,1427.244019985199,None,1428.2253649234772,1428.571299791336,1428.2253649234772,1428.571299791336,1427.244019985199,None,1427.244019985199,None,1427.244019985199,None,-1,-1,1,True,574.0232467651367,1971.0948467254639,right,1431.6875739097595,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,11,4,70,5,1432.1875109672546,None,1,0.5746538639068604,1432.1875109672546,None,1432.8545439243317,None,1433.85391497612,1434.2114307880402,1433.85391497612,1434.2114307880402,1432.8545439243317,None,1432.8545439243317,None,1432.8545439243317,None,1850,1700,1,True,471.42934799194336,-1.0,-1,1438.2130408287048,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,11,5,71,4,1438.7455649375916,None,1,0.5029170513153076,1438.7455649375916,None,1439.3604788780212,None,1440.3461527824402,1440.708872795105,1440.3461527824402,1440.708872795105,1439.3604788780212,None,1439.3604788780212,None,1439.3604788780212,None,-1,-1,1,True,251.92952156066895,1944.692850112915,right,1443.4325997829437,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,12,0,72,4,1443.9391508102417,None,1,0.6656589508056641,1443.9391508102417,None,1444.7298347949982,None,1445.7608878612518,1446.1234798431396,1445.7608878612518,1446.1234798431396,1444.7298347949982,None,1444.7298347949982,None,1444.7298347949982,None,-1,-1,1,True,331.5317630767822,2185.4283809661865,right,1449.127299785614,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,12,1,73,0,1449.648453950882,None,1,0.5513432025909424,1449.648453950882,None,1450.3146238327026,None,1451.3283269405365,1451.692153930664,1451.3283269405365,1451.692153930664,1450.3146238327026,None,1450.3146238327026,None,1450.3146238327026,None,-1,-1,1,True,494.8451519012451,1890.7413482666016,left,1454.6077699661255,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,2,0,2,0,12,2,74,3,1455.1232438087463,None,1,0.3908860683441162,1455.1232438087463,None,1455.6048707962036,None,1456.594141960144,1456.9538848400116,1456.594141960144,1456.9538848400116,1455.6048707962036,None,1455.6048707962036,None,1455.6048707962036,None,-1,-1,1,True,484.67183113098145,1915.8453941345215,right,1459.8763058185577,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,2,0,2,0,12,3,75,1,1460.3916409015656,None,1,0.4262230396270752,1460.3916409015656,None,1460.9328138828278,None,1461.92715883255,1462.2873468399048,1461.92715883255,1462.2873468399048,1460.9328138828278,None,1460.9328138828278,None,1460.9328138828278,None,-1,-1,1,True,277.4379253387451,2200.558662414551,left,1465.2972388267517,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,12,4,76,5,1465.805722951889,None,1,0.36514997482299805,1465.805722951889,None,1466.285161972046,None,1467.277195930481,1467.6376008987427,1467.277195930481,1467.6376008987427,1466.285161972046,None,1466.285161972046,None,1466.285161972046,None,1850,1750,1,True,223.73437881469727,-1.0,-1,1471.3833808898926,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,2,0,2,0,12,5,77,5,1471.9161629676819,None,1,1.961216926574707,1471.9161629676819,None,1473.963660955429,None,1474.9462659358978,1475.292032957077,1474.9462659358978,1475.292032957077,1473.963660955429,None,1473.963660955429,None,1473.963660955429,None,1850,1800,1,True,321.4547634124756,-1.0,-1,1479.180125951767,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,3,0,3,0,0,0,0,1,1574.529914855957,None,1,4.317452907562256,1574.529914855957,None,1578.9328768253326,None,1579.9203457832336,1580.2594459056854,1579.9203457832336,1580.2594459056854,1578.9328768253326,None,1578.9328768253326,None,1578.9328768253326,None,-1,-1,1,True,424.3335723876953,2444.0367221832275,left,1583.6939179897308,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,3,0,3,0,0,1,1,1,1584.208950996399,None,1,0.7193629741668701,1584.208950996399,None,1585.0617809295654,None,1586.0791549682617,1586.4428448677063,1586.0791549682617,1586.4428448677063,1585.0617809295654,None,1585.0617809295654,None,1585.0617809295654,None,-1,-1,1,True,307.15084075927734,2821.357488632202,left,1590.0939848423004,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,3,0,3,0,0,2,2,4,1590.6118760108948,None,1,0.5106730461120605,1590.6118760108948,None,1591.2181417942047,None,1592.2248198986053,1592.5738818645477,1592.2248198986053,1592.5738818645477,1591.2181417942047,None,1591.2181417942047,None,1591.2181417942047,None,-1,-1,1,True,195.56403160095215,2432.9733848571777,right,1595.7313117980957,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,3,0,3,0,0,3,3,3,1596.234838962555,None,1,0.5696280002593994,1596.234838962555,None,1596.9050478935242,None,1597.9285428524017,1598.2862129211426,1597.9285428524017,1598.2862129211426,1596.9050478935242,None,1596.9050478935242,None,1596.9050478935242,None,-1,-1,1,True,188.8720989227295,2505.990505218506,right,1601.4911170005798,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,3,0,3,0,0,4,4,3,1602.0020518302917,None,1,0.4382438659667969,1602.0020518302917,None,1602.544434785843,None,1603.5650188922882,1603.9167659282684,1603.5650188922882,1603.9167659282684,1602.544434785843,None,1602.544434785843,None,1602.544434785843,None,-1,-1,1,True,244.3833351135254,2912.2464656829834,right,1607.600725889206,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,3,0,3,0,0,5,5,2,1608.1202239990234,None,1,0.5971310138702393,1608.1202239990234,None,1608.8449800014496,None,1609.8621168136597,1610.1880638599396,1609.8621168136597,1610.1880638599396,1608.8449800014496,None,1608.8449800014496,None,1608.8449800014496,None,1850,1850,1,True,398.79655838012695,-1.0,-1,1614.1190059185028,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,3,0,3,0,1,0,6,5,1614.6527259349823,None,1,0.4232468605041504,1614.6527259349823,None,1615.204342842102,None,1616.1965968608856,1616.5494589805603,1616.1965968608856,1616.5494589805603,1615.204342842102,None,1615.204342842102,None,1615.204342842102,None,1900,1850,0,True,1240.4158115386963,1685.7409477233887,right,1620.0152490139008,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,3,0,3,0,1,1,7,2,1620.5229449272156,None,1,0.7783079147338867,1620.5229449272156,None,1621.4337468147278,None,1622.4592518806458,1622.8128628730774,1622.4592518806458,1622.8128628730774,1621.4337468147278,None,1621.4337468147278,None,1621.4337468147278,None,1900,1800,0,True,869.2343235015869,2031.5353870391846,left,1626.2412419319153,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,3,0,3,0,1,2,8,5,1626.761873960495,None,1,1.114475965499878,1626.761873960495,None,1627.9863929748535,None,1628.9962129592896,1629.3529958724976,1628.9962129592896,1629.3529958724976,1627.9863929748535,None,1627.9863929748535,None,1627.9863929748535,None,1850,1800,0,True,345.6423282623291,2058.6252212524414,right,1632.2807478904724,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,3,0,3,0,1,3,9,4,1632.7989299297333,None,1,0.734367847442627,1632.7989299297333,None,1633.639783859253,None,1634.6426589488983,1634.973935842514,1634.6426589488983,1634.973935842514,1633.639783859253,None,1633.639783859253,None,1633.639783859253,None,-1,-1,1,True,449.29981231689453,1781.5697193145752,right,1637.7769379615784,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,3,0,3,0,1,4,10,5,1638.2794988155365,None,1,0.8681259155273438,1638.2794988155365,None,1639.2578089237213,None,1640.2775168418884,1640.6410269737244,1640.2775168418884,1640.6410269737244,1639.2578089237213,None,1639.2578089237213,None,1639.2578089237213,None,1850,1750,1,True,277.6529788970947,-1.0,-1,1644.4444139003754,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,3,0,3,0,1,5,11,0,1644.9779379367828,None,1,0.8989119529724121,1644.9779379367828,None,1645.962287902832,None,1646.9384789466858,1647.2813429832458,1646.9384789466858,1647.2813429832458,1645.962287902832,None,1645.962287902832,None,1645.962287902832,None,-1,-1,1,True,384.3951225280762,2191.8187141418457,left,1650.4152479171753,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,3,0,3,0,2,0,12,5,1650.9336848258972,None,1,0.8954291343688965,1650.9336848258972,None,1651.9097199440002,None,1652.9344918727875,1653.2848827838898,1652.9344918727875,1653.2848827838898,1651.9097199440002,None,1651.9097199440002,None,1651.9097199440002,None,1850,1800,1,True,250.2748966217041,-1.0,-1,1657.0611369609833,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,3,0,3,0,2,1,13,2,1657.593561887741,None,1,0.45023512840270996,1657.593561887741,None,1658.1434428691864,None,1659.1261298656464,1659.4782319068909,1659.1261298656464,1659.4782319068909,1658.1434428691864,None,1658.1434428691864,None,1658.1434428691864,None,1850,1850,1,True,304.0199279785156,-1.0,-1,1663.310810804367,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,3,0,3,0,2,2,14,4,1663.8440968990326,None,1,0.3928840160369873,1663.8440968990326,None,1664.332839012146,None,1665.3361268043518,1665.6920750141144,1665.3361268043518,1665.6920750141144,1664.332839012146,None,1664.332839012146,None,1664.332839012146,None,-1,-1,1,True,273.3488082885742,2226.2003421783447,right,1668.7123908996582,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,3,0,3,0,2,3,15,3,1669.2310609817505,None,1,0.876305103302002,1669.2310609817505,None,1670.207449913025,None,1671.2327599525452,1671.5584769248962,1671.2327599525452,1671.5584769248962,1670.207449913025,None,1670.207449913025,None,1670.207449913025,None,-1,-1,0,False,268.57638359069824,2479.161262512207,left,1674.833055973053,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,3,0,3,0,2,4,16,2,1675.3231959342957,None,1,1.1697008609771729,1675.3231959342957,None,1676.6081609725952,None,1677.6024758815765,1677.9763798713684,1677.6024758815765,1677.9763798713684,1676.6081609725952,None,1676.6081609725952,None,1676.6081609725952,None,1900,1850,1,True,412.6574993133545,-1.0,-1,1681.9082980155945,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,3,0,3,0,2,5,17,5,1682.4032499790192,None,1,0.3927140235900879,1682.4032499790192,None,1682.8922939300537,None,1683.9056158065796,1684.2321808338165,1683.9056158065796,1684.2321808338165,1682.8922939300537,None,1682.8922939300537,None,1682.8922939300537,None,1950,1850,1,True,358.811616897583,-1.0,-1,1688.1235179901123,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,go,3,0,3,0,3,0,18,3,1688.6567568778992,None,1,0.4429330825805664,1688.6567568778992,None,1689.207850933075,None,1690.176451921463,1690.5310599803925,1690.176451921463,1690.5310599803925,1689.207850933075,None,1689.207850933075,None,1689.207850933075,None,-1,-1,1,True,267.9891586303711,2352.90789604187,right,1693.696819782257,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,3,0,3,0,3,1,19,5,1694.2333178520203,None,1,0.9205451011657715,1694.2333178520203,None,1695.2742519378662,None,1696.2752947807312,1696.61638879776,1696.2752947807312,1696.61638879776,1695.2742519378662,None,1695.2742519378662,None,1695.2742519378662,None,1950,1900,1,True,432.3704242706299,-1.0,-1,1700.5808808803558,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,stop,3,0,3,0,3,2,20,2,1701.1134099960327,None,1,0.45645618438720703,1701.1134099960327,None,1701.6647419929504,None,1702.6476249694824,1702.9986038208008,1702.6476249694824,1702.9986038208008,1701.6647419929504,None,1701.6647419929504,None,1701.6647419929504,None,1950,1950,1,True,284.4507694244385,-1.0,-1,1706.8444609642029,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,3,0,3,0,3,3,21,0,1707.3790109157562,None,1,0.6186277866363525,1707.3790109157562,None,1708.1163029670715,None,1709.099450826645,1709.4460899829865,1709.099450826645,1709.4460899829865,1708.1163029670715,None,1708.1163029670715,None,1708.1163029670715,None,-1,-1,1,True,257.5235366821289,2340.1923179626465,left,1712.5954449176788,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,3,0,3,0,3,4,22,0,1713.1104209423065,None,1,0.9844667911529541,1713.1104209423065,None,1714.2102539539337,None,1715.2348668575287,1715.597013950348,1715.2348668575287,1715.597013950348,1714.2102539539337,None,1714.2102539539337,None,1714.2102539539337,None,-1,-1,1,True,422.98388481140137,2523.0419635772705,left,1719.0363810062408,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
right,stop,3,0,3,0,3,5,23,5,1719.5510108470917,None,1,0.9328129291534424,1719.5510108470917,None,1720.594486951828,None,1721.5925438404083,1721.9167058467865,1721.5925438404083,1721.9167058467865,1720.594486951828,None,1720.594486951828,None,1720.594486951828,None,2000,1950,1,True,391.26133918762207,-1.0,-1,1725.8813757896423,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
left,go,3,0,3,0,4,0,24,1,1726.4151380062103,None,1,0.44246602058410645,1726.4151380062103,None,1726.9673190116882,None,1727.963670015335,1728.3059079647064,1727.963670015335,1728.3059079647064,1726.9673190116882,None,1726.9673190116882,None,1726.9673190116882,None,-1,-1,1,True,181.38933181762695,2328.3283710479736,left,1731.3475699424744,None,pp_3,icub,clamp,2021_Dec_21_1036,exp,2021.2.3,60.00846982339274,
