Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,2,0,2,0,6,5,41,3,1035.8091909885406,None,1,0.4505269527435303,1035.8091909885406,None,1036.353982925415,None,1037.3519458770752,1037.6845948696136,1037.3519458770752,1037.6845948696136,1036.353982925415,None,1036.353982925415,None,1036.353982925415,None,,,0,False,3000.7522106170654,-1.0,-1,1041.2612459659576,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,7,0,42,5,1041.7546339035034,None,1,0.7393381595611572,1041.7546339035034,None,1042.6029710769653,None,1043.6164910793304,1043.9677770137787,1043.6164910793304,1043.9677770137787,1042.6029710769653,None,1042.6029710769653,None,1042.6029710769653,None,250,50,0,True,390.95568656921387,252.56872177124023,right,1045.1399688720703,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,7,1,43,4,1045.663918018341,None,1,0.4969818592071533,1045.663918018341,None,1046.2646479606628,None,1047.285143852234,1047.6425700187683,1047.285143852234,1047.6425700187683,1046.2646479606628,None,1046.2646479606628,None,1046.2646479606628,None,-1,-1,1,True,334.26380157470703,425.5235195159912,right,1048.939442873001,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,7,2,44,0,1049.4506180286407,None,1,0.30108213424682617,1049.4506180286407,None,1049.8670618534088,None,1050.8984730243683,1051.2325310707092,1050.8984730243683,1051.2325310707092,1049.8670618534088,None,1049.8670618534088,None,1049.8670618534088,None,-1,-1,1,True,316.30945205688477,368.4501647949219,left,1052.4495558738708,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,7,3,45,0,1052.9525640010834,None,1,0.48899102210998535,1052.9525640010834,None,1053.538668870926,None,1054.5414869785309,1054.8647890090942,1054.5414869785309,1054.8647890090942,1053.538668870926,None,1053.538668870926,None,1053.538668870926,None,-1,-1,1,True,350.8105278015137,460.8180522918701,left,1056.2436320781708,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,7,4,46,1,1056.759430885315,None,1,0.33643102645874023,1056.759430885315,None,1057.181228876114,None,1058.1850340366364,1058.5333800315857,1058.1850340366364,1058.5333800315857,1057.181228876114,None,1057.181228876114,None,1057.181228876114,None,-1,-1,1,True,352.7417182922363,388.8881206512451,left,1059.7989690303802,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,7,5,47,4,1060.3172018527985,None,1,0.5438230037689209,1060.3172018527985,None,1060.9810240268707,None,1061.9783520698547,1062.338896036148,1061.9783520698547,1062.338896036148,1060.9810240268707,None,1060.9810240268707,None,1060.9810240268707,None,-1,-1,1,True,358.9925765991211,187.66450881958008,right,1063.4136390686035,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,8,0,48,0,1063.9271130561829,None,1,0.4405519962310791,1063.9271130561829,None,1064.4682149887085,None,1065.4582090377808,1065.8147180080414,1065.4582090377808,1065.8147180080414,1064.4682149887085,None,1064.4682149887085,None,1064.4682149887085,None,-1,-1,1,True,389.5862102508545,322.5061893463135,left,1067.086394071579,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,8,1,49,4,1067.599231004715,None,1,0.22945594787597656,1067.599231004715,None,1067.9518868923187,None,1068.9662010669708,1069.310702085495,1068.9662010669708,1069.310702085495,1067.9518868923187,None,1067.9518868923187,None,1067.9518868923187,None,-1,-1,1,True,348.6299514770508,291.6133403778076,right,1070.4721419811249,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,8,2,50,3,1070.9917509555817,None,1,0.22322916984558105,1070.9917509555817,None,1071.285348892212,None,1072.298194885254,1072.6591930389404,1072.298194885254,1072.6591930389404,1071.285348892212,None,1071.285348892212,None,1071.285348892212,None,-1,-1,1,True,309.91625785827637,378.5724639892578,right,1073.8772768974304,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,8,3,51,3,1074.3989219665527,None,1,0.24083900451660156,1074.3989219665527,None,1074.7550928592682,None,1075.777822971344,1076.1427319049835,1075.777822971344,1076.1427319049835,1074.7550928592682,None,1074.7550928592682,None,1074.7550928592682,None,-1,-1,1,True,319.7672367095947,290.5843257904053,right,1077.2643270492554,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,8,4,52,0,1077.7917249202728,None,1,0.24123501777648926,1077.7917249202728,None,1078.1477448940277,None,1079.1565339565277,1079.4777128696442,1079.1565339565277,1079.4777128696442,1078.1477448940277,None,1078.1477448940277,None,1078.1477448940277,None,-1,-1,1,True,375.5075931549072,367.60687828063965,left,1080.7966129779816,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,8,5,53,4,1081.302160024643,None,1,0.7255711555480957,1081.302160024643,None,1082.152055978775,None,1083.1462240219116,1083.503783941269,1083.1462240219116,1083.503783941269,1082.152055978775,None,1082.152055978775,None,1082.152055978775,None,-1,-1,1,True,353.41811180114746,418.6239242553711,right,1084.801372051239,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,9,0,54,0,1085.3185648918152,None,1,0.6564338207244873,1085.3185648918152,None,1086.0506110191345,None,1087.0796780586243,1087.4497928619385,1087.0796780586243,1087.4497928619385,1086.0506110191345,None,1086.0506110191345,None,1086.0506110191345,None,-1,-1,1,True,419.4011688232422,329.80823516845703,left,1088.6890659332275,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,9,1,55,1,1089.1961810588837,None,1,0.5374939441680908,1089.1961810588837,None,1089.8619408607483,None,1090.868469953537,1091.2181868553162,1090.868469953537,1091.2181868553162,1089.8619408607483,None,1089.8619408607483,None,1089.8619408607483,None,-1,-1,1,True,350.65531730651855,381.2577724456787,left,1092.4721870422363,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,9,2,56,1,1092.9778339862823,None,1,1.0756170749664307,1092.9778339862823,None,1094.1440999507904,None,1095.1591510772705,1095.5255479812622,1095.1591510772705,1095.5255479812622,1094.1440999507904,None,1094.1440999507904,None,1094.1440999507904,None,-1,-1,1,True,363.1727695465088,400.1283645629883,left,1096.7798988819122,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,9,3,57,0,1097.2949669361115,None,1,0.2829780578613281,1097.2949669361115,None,1097.7108800411224,None,1098.727607011795,1099.0638990402222,1098.727607011795,1099.0638990402222,1097.7108800411224,None,1097.7108800411224,None,1097.7108800411224,None,-1,-1,1,True,382.2915554046631,470.2613353729248,left,1100.464117050171,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,9,4,58,2,1100.9850280284882,None,1,0.5664191246032715,1100.9850280284882,None,1101.6521360874176,None,1102.6441349983215,1102.9881479740143,1102.6441349983215,1102.9881479740143,1101.6521360874176,None,1101.6521360874176,None,1101.6521360874176,None,250,0,0,True,386.51371002197266,431.05196952819824,left,1104.3693490028381,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,9,5,59,5,1104.875174999237,None,1,0.7713980674743652,1104.875174999237,None,1105.727262020111,None,1106.7449669837952,1107.0723259449005,1106.7449669837952,1107.0723259449005,1105.727262020111,None,1105.727262020111,None,1105.727262020111,None,200,0,1,True,378.3738613128662,-1.0,-1,1111.0126910209656,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,10,0,60,5,1111.5365149974823,None,1,0.6717319488525391,1111.5365149974823,None,1112.3344099521637,None,1113.3135108947754,1113.6757469177246,1113.3135108947754,1113.6757469177246,1112.3344099521637,None,1112.3344099521637,None,1112.3344099521637,None,200,50,1,True,340.8639430999756,-1.0,-1,1117.548625946045,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,10,1,61,2,1118.0801260471344,None,1,0.7601609230041504,1118.0801260471344,None,1118.9413499832153,None,1119.9486770629883,1120.3110990524292,1119.9486770629883,1120.3110990524292,1118.9413499832153,None,1118.9413499832153,None,1118.9413499832153,None,200,100,0,True,370.49078941345215,283.2472324371338,left,1121.5009808540344,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,10,2,62,2,1122.011610031128,None,1,0.5671701431274414,1122.011610031128,None,1122.6784698963165,None,1123.6730790138245,1124.0198159217834,1123.6730790138245,1124.0198159217834,1122.6784698963165,None,1122.6784698963165,None,1122.6784698963165,None,150,100,1,True,375.95582008361816,-1.0,-1,1127.9692978858948,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,10,3,63,5,1128.4631769657135,None,1,1.5819530487060547,1128.4631769657135,None,1130.125727891922,None,1131.112436056137,1131.4639039039612,1131.112436056137,1131.4639039039612,1130.125727891922,None,1130.125727891922,None,1130.125727891922,None,200,100,1,True,308.8421821594238,-1.0,-1,1135.298938035965,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,10,4,64,3,1135.8323068618774,None,1,0.6287789344787598,1135.8323068618774,None,1136.5690789222717,None,1137.5475399494171,1137.9125299453735,1137.5475399494171,1137.9125299453735,1136.5690789222717,None,1136.5690789222717,None,1136.5690789222717,None,-1,-1,1,True,387.9539966583252,379.6975612640381,right,1139.2111189365387,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,10,5,65,4,1139.7216670513153,None,1,0.5128810405731201,1139.7216670513153,None,1140.3248949050903,None,1141.3289539813995,1141.689346075058,1141.3289539813995,1141.689346075058,1140.3248949050903,None,1140.3248949050903,None,1140.3248949050903,None,-1,-1,1,True,431.94103240966797,320.31893730163574,right,1142.9713518619537,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,2,0,2,0,11,0,66,2,1143.492264032364,None,1,0.8753550052642822,1143.492264032364,None,1144.4680490493774,None,1145.4742980003357,1145.8243260383606,1145.4742980003357,1145.8243260383606,1144.4680490493774,None,1144.4680490493774,None,1144.4680490493774,None,200,150,0,True,353.09910774230957,341.8128490447998,left,1147.0509369373322,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,11,1,67,3,1147.5525879859924,None,1,0.5071310997009277,1147.5525879859924,None,1148.1611080169678,None,1149.1646208763123,1149.5150170326233,1149.1646208763123,1149.5150170326233,1148.1611080169678,None,1148.1611080169678,None,1148.1611080169678,None,-1,-1,1,True,490.6806945800781,491.18638038635254,right,1151.0386440753937,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,11,2,68,5,1151.5351719856262,None,1,0.5661509037017822,1151.5351719856262,None,1152.2088980674744,None,1153.207601070404,1153.5581600666046,1153.207601070404,1153.5581600666046,1152.2088980674744,None,1152.2088980674744,None,1152.2088980674744,None,150,150,1,True,424.0901470184326,-1.0,-1,1157.509073972702,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,11,3,69,0,1158.0429968833923,None,1,0.5400009155273438,1158.0429968833923,None,1158.7168228626251,None,1159.6974968910217,1160.045714855194,1159.6974968910217,1160.045714855194,1158.7168228626251,None,1158.7168228626251,None,1158.7168228626251,None,-1,-1,1,True,338.90247344970703,359.1790199279785,left,1161.3150188922882,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,11,4,70,5,1161.819077014923,None,1,0.8624260425567627,1161.819077014923,None,1162.795301914215,None,1163.8280220031738,1164.1827268600464,1163.8280220031738,1164.1827268600464,1162.795301914215,None,1162.795301914215,None,1162.795301914215,None,150,200,0,True,303.9536476135254,373.73805046081543,right,1165.3544540405273,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,11,5,71,1,1165.8613829612732,None,1,0.5222799777984619,1165.8613829612732,None,1166.469013929367,None,1167.4848358631134,1167.8466289043427,1167.4848358631134,1167.8466289043427,1166.469013929367,None,1166.469013929367,None,1166.469013929367,None,-1,-1,1,True,312.345027923584,443.7122344970703,left,1169.1313390731812,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,12,0,72,3,1169.6520788669586,None,1,42.822327852249146,1169.6520788669586,None,1212.6069340705872,None,1213.6322689056396,1213.9777739048004,1213.6322689056396,1213.9777739048004,1212.6069340705872,None,1212.6069340705872,None,1212.6069340705872,None,-1,-1,1,True,335.9675407409668,587.4369144439697,right,1215.428629875183,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,12,1,73,1,1215.9359080791473,None,1,3.332413911819458,1215.9359080791473,None,1219.3881208896637,None,1220.4177799224854,1220.7801249027252,1220.4177799224854,1220.7801249027252,1219.3881208896637,None,1219.3881208896637,None,1219.3881208896637,None,-1,-1,1,True,268.9075469970703,434.4804286956787,left,1221.9706058502197,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,12,2,74,3,1222.487487077713,None,1,0.6754400730133057,1222.487487077713,None,1223.2698180675507,None,1224.2993159294128,1224.665030002594,1224.2993159294128,1224.665030002594,1223.2698180675507,None,1223.2698180675507,None,1223.2698180675507,None,-1,-1,1,True,313.43722343444824,450.5035877227783,right,1225.915365934372,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,2,0,2,0,12,3,75,5,1226.413328886032,None,1,0.326854944229126,1226.413328886032,None,1226.8308470249176,None,1227.8333978652954,1228.1930248737335,1227.8333978652954,1228.1930248737335,1226.8308470249176,None,1226.8308470249176,None,1226.8308470249176,None,150,150,0,True,295.1045036315918,249.5570182800293,right,1229.2730040550232,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,2,0,2,0,12,4,76,0,1229.7798359394073,None,1,0.48108983039855957,1229.7798359394073,None,1230.3839709758759,None,1231.3827600479126,1231.7362189292908,1231.3827600479126,1231.7362189292908,1230.3839709758759,None,1230.3839709758759,None,1230.3839709758759,None,-1,-1,1,True,321.6204643249512,372.52116203308105,left,1232.967500925064,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,2,0,2,0,12,5,77,3,1233.4904170036316,None,1,0.5359940528869629,1233.4904170036316,None,1234.1544420719147,None,1235.166081905365,1235.5335569381714,1235.166081905365,1235.5335569381714,1234.1544420719147,None,1234.1544420719147,None,1234.1544420719147,None,-1,-1,1,True,323.1160640716553,347.9177951812744,right,1236.7349860668182,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,0,0,0,4,1247.5333569049835,None,1,11.909635066986084,1247.5333569049835,None,1259.5711379051208,None,1260.5687758922577,1260.9196360111237,1260.5687758922577,1260.9196360111237,1259.5711379051208,None,1259.5711379051208,None,1259.5711379051208,None,-1,-1,1,True,248.5339641571045,359.82251167297363,right,1262.0570139884949,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,0,1,1,5,1262.5746319293976,None,1,0.686384916305542,1262.5746319293976,None,1263.3676800727844,None,1264.3605308532715,1264.7205610275269,1264.3605308532715,1264.7205610275269,1263.3676800727844,None,1263.3676800727844,None,1263.3676800727844,None,150,100,1,True,94.14196014404297,-1.0,-1,1268.344964981079,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,0,2,2,5,1268.8784110546112,None,1,0.7381329536437988,1268.8784110546112,None,1269.7371709346771,None,1270.7169618606567,1271.0616810321808,1270.7169618606567,1271.0616810321808,1269.7371709346771,None,1269.7371709346771,None,1269.7371709346771,None,150,150,1,True,277.1265506744385,-1.0,-1,1274.9010789394379,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,0,3,3,3,1275.4326119422913,None,1,23.38982105255127,1275.4326119422913,None,1298.9329669475555,None,1299.907329082489,1300.2631800174713,1299.907329082489,1300.2631800174713,1298.9329669475555,None,1298.9329669475555,None,1298.9329669475555,None,-1,-1,1,True,310.711145401001,357.7282428741455,right,1301.496659040451,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,0,4,4,1,1302.00172996521,None,1,0.5828571319580078,1302.00172996521,None,1302.670403957367,None,1303.658432006836,1304.0140109062195,1303.658432006836,1304.0140109062195,1302.670403957367,None,1302.670403957367,None,1302.670403957367,None,-1,-1,1,True,333.8806629180908,384.5648765563965,left,1305.2673869132996,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,0,5,5,0,1305.7754080295563,None,1,0.5434248447418213,1305.7754080295563,None,1306.4341039657593,None,1307.4275069236755,1307.789440870285,1307.4275069236755,1307.789440870285,1306.4341039657593,None,1306.4341039657593,None,1306.4341039657593,None,-1,-1,1,True,317.94118881225586,408.84900093078613,left,1309.0452389717102,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,1,0,6,5,1309.5557010173798,None,1,0.515117883682251,1309.5557010173798,None,1310.1617300510406,None,1311.1513800621033,1311.5019850730896,1311.1513800621033,1311.5019850730896,1310.1617300510406,None,1310.1617300510406,None,1310.1617300510406,None,150,200,1,True,281.97193145751953,-1.0,-1,1315.342295885086,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,1,1,7,0,1315.87597990036,None,1,1.1613738536834717,1315.87597990036,None,1317.1685810089111,None,1318.165729045868,1318.5215809345245,1318.165729045868,1318.5215809345245,1317.1685810089111,None,1317.1685810089111,None,1317.1685810089111,None,-1,-1,1,True,361.85646057128906,455.2876949310303,left,1319.8704190254211,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,1,2,8,4,1320.3880760669708,None,1,0.40654706954956055,1320.3880760669708,None,1320.9286918640137,None,1321.9505069255829,1322.3064548969269,1321.9505069255829,1322.3064548969269,1320.9286918640137,None,1320.9286918640137,None,1320.9286918640137,None,-1,-1,1,True,305.5591583251953,433.0472946166992,right,1323.577642917633,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,1,3,9,5,1324.0924670696259,None,1,1.0417191982269287,1324.0924670696259,None,1325.253247976303,None,1326.2848160266876,1326.650379896164,1326.2848160266876,1326.650379896164,1325.253247976303,None,1325.253247976303,None,1325.253247976303,None,150,250,0,True,333.2850933074951,290.4648780822754,right,1327.7816200256348,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,1,4,10,1,1328.297266960144,None,1,0.5663890838623047,1328.297266960144,None,1328.9650979042053,None,1329.9806518554688,1330.3433589935303,1329.9806518554688,1330.3433589935303,1328.9650979042053,None,1328.9650979042053,None,1328.9650979042053,None,-1,-1,1,True,327.6801109313965,510.4517936706543,left,1331.713259935379,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,1,5,11,5,1332.232948064804,None,1,0.5548839569091797,1332.232948064804,None,1332.8990910053253,None,1333.902438879013,1334.2537519931793,1333.902438879013,1334.2537519931793,1332.8990910053253,None,1332.8990910053253,None,1332.8990910053253,None,150,200,0,True,369.0507411956787,338.69409561157227,right,1335.4962990283966,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,2,0,12,3,1335.9996118545532,None,1,0.6094040870666504,1335.9996118545532,None,1336.7271530628204,None,1337.7522518634796,1338.1169159412384,1337.7522518634796,1338.1169159412384,1336.7271530628204,None,1336.7271530628204,None,1336.7271530628204,None,-1,-1,1,True,341.9320583343506,441.2870407104492,right,1339.396096944809,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,1,13,1,1339.89817404747,None,1,0.8775770664215088,1339.89817404747,None,1340.8753049373627,None,1341.8991198539734,1342.264023065567,1341.8991198539734,1342.264023065567,1340.8753049373627,None,1340.8753049373627,None,1340.8753049373627,None,-1,-1,1,True,297.3144054412842,527.7512073516846,left,1343.5760579109192,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,2,2,14,2,1344.0758500099182,None,1,0.851377010345459,1344.0758500099182,None,1345.0460839271545,None,1346.079241991043,1346.4369778633118,1346.079241991043,1346.4369778633118,1345.0460839271545,None,1345.0460839271545,None,1345.0460839271545,None,150,150,0,True,344.6319103240967,315.62018394470215,left,1347.5923919677734,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,3,15,0,1348.1000368595123,None,1,0.8856329917907715,1348.1000368595123,None,1349.076444864273,None,1350.1060190200806,1350.4651188850403,1350.1060190200806,1350.4651188850403,1349.076444864273,None,1349.076444864273,None,1349.076444864273,None,-1,-1,1,True,403.2702445983887,395.80416679382324,left,1351.7494368553162,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,4,16,1,1352.2552509307861,None,1,0.44962191581726074,1352.2552509307861,None,1352.8000009059906,None,1353.8201508522034,1354.165787935257,1353.8201508522034,1354.165787935257,1352.8000009059906,None,1352.8000009059906,None,1352.8000009059906,None,-1,-1,1,True,312.030553817749,576.1756896972656,left,1355.5781860351562,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,2,5,17,1,1356.1055920124054,None,1,0.3419680595397949,1356.1055920124054,None,1356.584613084793,None,1357.5915949344635,1357.9168920516968,1357.5915949344635,1357.9168920516968,1356.584613084793,None,1356.584613084793,None,1356.584613084793,None,-1,-1,1,True,302.8559684753418,333.7125778198242,left,1359.122237920761,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,3,0,18,3,1359.6308870315552,None,1,0.40575599670410156,1359.6308870315552,None,1360.1121289730072,None,1361.108764886856,1361.4578030109406,1361.108764886856,1361.4578030109406,1360.1121289730072,None,1360.1121289730072,None,1360.1121289730072,None,-1,-1,1,True,283.76030921936035,329.87403869628906,right,1362.626247882843,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,3,1,19,0,1363.1561300754547,None,1,0.35358715057373047,1363.1561300754547,None,1363.6179568767548,None,1364.6510100364685,1364.9950499534607,1364.6510100364685,1364.9950499534607,1363.6179568767548,None,1363.6179568767548,None,1363.6179568767548,None,,,0,False,-1.0,-1.0,-1,1365.4607419967651,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,3,2,20,4,1365.9885799884796,None,1,0.9065349102020264,1365.9885799884796,None,1367.0337319374084,None,1368.014522075653,1368.3689470291138,1368.014522075653,1368.3689470291138,1367.0337319374084,None,1367.0337319374084,None,1367.0337319374084,None,-1,-1,1,True,317.61956214904785,435.52565574645996,right,1369.6850378513336,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,3,3,21,3,1370.1834950447083,None,1,0.24107098579406738,1370.1834950447083,None,1370.539577960968,None,1371.5714628696442,1371.9397599697113,1371.5714628696442,1371.9397599697113,1370.539577960968,None,1370.539577960968,None,1370.539577960968,None,-1,-1,1,True,274.3978500366211,370.49293518066406,right,1373.065957069397,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,3,4,22,3,1373.5836498737335,None,1,0.24990010261535645,1373.5836498737335,None,1373.9407589435577,None,1374.968013048172,1375.3331408500671,1374.968013048172,1375.3331408500671,1373.9407589435577,None,1373.9407589435577,None,1373.9407589435577,None,-1,-1,1,True,276.6997814178467,179.54421043395996,right,1376.2778170108795,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,3,5,23,2,1376.7997369766235,None,1,0.3469521999359131,1376.7997369766235,None,1377.2790520191193,None,1378.2853908538818,1378.647989988327,1378.2853908538818,1378.647989988327,1377.2790520191193,None,1377.2790520191193,None,1377.2790520191193,None,100,150,0,True,300.77552795410156,319.643497467041,left,1379.804198026657,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,4,0,24,2,1380.3085539340973,None,1,0.5186150074005127,1380.3085539340973,None,1380.9127740859985,None,1381.9247958660126,1382.2825980186462,1381.9247958660126,1382.2825980186462,1380.9127740859985,None,1380.9127740859985,None,1380.9127740859985,None,50,150,1,True,334.80381965637207,-1.0,-1,1386.1499960422516,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,4,1,25,2,1386.6462500095367,None,1,0.6848039627075195,1386.6462500095367,None,1387.4458379745483,None,1388.4139230251312,1388.7751638889313,1388.4139230251312,1388.7751638889313,1387.4458379745483,None,1387.4458379745483,None,1387.4458379745483,None,100,150,1,True,326.19261741638184,-1.0,-1,1392.6700699329376,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,4,2,26,0,1393.2035620212555,None,1,0.6644041538238525,1393.2035620212555,None,1394.00089097023,None,1394.9805898666382,1395.3327929973602,1394.9805898666382,1395.3327929973602,1394.00089097023,None,1394.00089097023,None,1394.00089097023,None,-1,-1,1,True,352.60939598083496,488.73281478881836,left,1396.7211799621582,None,pp_14,icub,clamp,2021_Dec_23_1310,exp,2021.2.3,59.96677332372562,
