Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,1,0,1,0,11,2,68,3,817.0177850723267,None,1,0.9646561145782471,817.0177850723267,None,818.0581212043762,None,819.0501310825348,819.4136061668396,819.0501310825348,819.4136061668396,818.0581212043762,None,818.0581212043762,None,818.0581212043762,None,-1,-1,1,True,420.4425811767578,821.0015296936035,right,821.1792461872101,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,11,3,69,0,821.6774470806122,None,1,0.902076005935669,821.6774470806122,None,822.6549592018127,None,823.6739230155945,824.0271511077881,823.6739230155945,824.0271511077881,822.6549592018127,None,822.6549592018127,None,822.6549592018127,None,-1,-1,1,True,353.76477241516113,858.7872982025146,left,825.7617530822754,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,11,4,70,0,826.2976660728455,None,1,3.082868814468384,826.2976660728455,None,829.5006370544434,None,830.515387058258,830.8592660427094,830.515387058258,830.8592660427094,829.5006370544434,None,829.5006370544434,None,829.5006370544434,None,-1,-1,1,True,393.9542770385742,806.6747188568115,left,832.6118900775909,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,11,5,71,3,833.1280450820923,None,1,1.0486199855804443,833.1280450820923,None,834.2520861625671,None,835.2849872112274,835.6418399810791,835.2849872112274,835.6418399810791,834.2520861625671,None,834.2520861625671,None,834.2520861625671,None,-1,-1,1,True,374.9651908874512,804.1541576385498,right,837.3342010974884,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,12,0,72,5,837.8441061973572,None,1,0.77059006690979,837.8441061973572,None,838.7002141475677,None,839.7103002071381,840.0651381015778,839.7103002071381,840.0651381015778,838.7002141475677,None,838.7002141475677,None,838.7002141475677,None,450,500,1,True,339.94388580322266,-1.0,-1,843.9160561561584,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,1,0,1,0,12,1,73,5,844.4484980106354,None,1,0.6135668754577637,844.4484980106354,None,845.1866731643677,None,846.1708409786224,846.4928901195526,846.1708409786224,846.4928901195526,845.1866731643677,None,845.1866731643677,None,845.1866731643677,None,450,550,1,True,330.472469329834,-1.0,-1,850.3910310268402,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,12,2,74,1,850.9239451885223,None,1,0.8950910568237305,850.9239451885223,None,851.9087650775909,None,852.8849840164185,853.2318999767303,852.8849840164185,853.2318999767303,851.9087650775909,None,851.9087650775909,None,851.9087650775909,None,-1,-1,1,True,353.8501262664795,1055.654764175415,left,855.2064549922943,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,12,3,75,4,855.7240431308746,None,1,1.2732739448547363,855.7240431308746,None,857.0777940750122,None,858.0830590724945,858.4350020885468,858.0830590724945,858.4350020885468,857.0777940750122,None,857.0777940750122,None,857.0777940750122,None,-1,-1,1,True,339.5993709564209,781.3279628753662,right,860.0848801136017,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,1,0,1,0,12,4,76,3,860.5962641239166,None,1,0.7801370620727539,860.5962641239166,None,861.5092561244965,None,862.5059311389923,862.8466839790344,862.5059311389923,862.8466839790344,861.5092561244965,None,861.5092561244965,None,861.5092561244965,None,-1,-1,1,True,398.8621234893799,544.6615219116211,right,864.3409450054169,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,1,0,1,0,12,5,77,1,864.8543980121613,None,1,0.6541619300842285,864.8543980121613,None,865.6417810916901,None,866.6405520439148,866.9922771453857,866.6405520439148,866.9922771453857,865.6417810916901,None,865.6417810916901,None,865.6417810916901,None,-1,-1,1,True,325.30856132507324,755.6726932525635,left,868.5959169864655,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,0,0,0,1,879.8151080608368,None,1,1.37552809715271,879.8151080608368,None,881.2711260318756,None,None,None,None,None,881.2711260318756,None,881.2711260318756,None,881.2711260318756,None,,,0,False,-1.0,-1.0,-1,881.390631198883,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,0,1,1,2,881.9132862091064,None,1,0.3767688274383545,881.9132862091064,None,882.401673078537,None,883.38889503479,883.7412850856781,883.38889503479,883.7412850856781,882.401673078537,None,882.401673078537,None,882.401673078537,None,450,600,1,True,415.8635139465332,-1.0,-1,887.6895949840546,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,0,2,2,3,888.183128118515,None,1,1.2308590412139893,888.183128118515,None,889.5366611480713,None,890.52605509758,890.8536891937256,890.52605509758,890.8536891937256,889.5366611480713,None,889.5366611480713,None,889.5366611480713,None,-1,-1,1,True,347.38707542419434,543.1113243103027,right,892.309005022049,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,0,3,3,2,892.8288350105286,None,1,0.6844019889831543,892.8288350105286,None,893.6197550296783,None,894.6280100345612,894.9756782054901,894.6280100345612,894.9756782054901,893.6197550296783,None,893.6197550296783,None,893.6197550296783,None,500,600,0,True,325.52289962768555,619.518518447876,left,896.4648270606995,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,0,4,4,3,896.9787971973419,None,1,0.8055930137634277,896.9787971973419,None,897.891520023346,None,898.8901391029358,899.2298099994659,898.8901391029358,899.2298099994659,897.891520023346,None,897.891520023346,None,897.891520023346,None,-1,-1,1,True,444.4117546081543,888.8657093048096,right,901.1340520381927,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,0,5,5,2,901.6466960906982,None,1,0.6948821544647217,901.6466960906982,None,902.434662103653,None,903.4373931884766,903.7913861274719,903.4373931884766,903.7913861274719,902.434662103653,None,902.434662103653,None,902.434662103653,None,450,600,1,True,405.98034858703613,-1.0,-1,907.7222831249237,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,1,0,6,3,908.2546970844269,None,1,1.286344051361084,908.2546970844269,None,909.6724400520325,None,910.6551170349121,911.0079581737518,910.6551170349121,911.0079581737518,909.6724400520325,None,909.6724400520325,None,909.6724400520325,None,-1,-1,1,True,106.88543319702148,869.5931434631348,right,912.5187401771545,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,1,1,7,3,913.0291969776154,None,1,0.8698830604553223,913.0291969776154,None,914.0049459934235,None,915.0125050544739,915.3618371486664,915.0125050544739,915.3618371486664,914.0049459934235,None,914.0049459934235,None,914.0049459934235,None,-1,-1,1,True,380.4812431335449,666.8283939361572,right,916.9438591003418,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,1,2,8,4,917.4621031284332,None,1,0.7667479515075684,917.4621031284332,None,918.3145201206207,None,919.3419420719147,919.6934640407562,919.3419420719147,919.6934640407562,918.3145201206207,None,918.3145201206207,None,918.3145201206207,None,-1,-1,1,True,427.4134635925293,600.1911163330078,right,921.2461152076721,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,1,3,9,1,921.7722342014313,None,1,0.5955507755279541,921.7722342014313,None,922.4957900047302,None,923.489734172821,923.8312351703644,923.489734172821,923.8312351703644,922.4957900047302,None,922.4957900047302,None,922.4957900047302,None,-1,-1,1,True,437.70599365234375,1044.640302658081,left,925.8859281539917,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,2,0,2,0,1,4,10,5,926.400398015976,None,1,0.9139909744262695,926.400398015976,None,927.43732213974,None,928.4431471824646,928.8023099899292,928.4431471824646,928.8023099899292,927.43732213974,None,927.43732213974,None,927.43732213974,None,500,600,0,True,366.86062812805176,596.1763858795166,right,930.2859079837799,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,1,5,11,3,930.7983410358429,None,1,1.4958369731903076,930.7983410358429,None,932.3955249786377,None,933.3981580734253,933.7541780471802,933.3981580734253,933.7541780471802,932.3955249786377,None,932.3955249786377,None,932.3955249786377,None,-1,-1,1,True,365.4360771179199,999.302864074707,right,935.6544291973114,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,2,0,12,0,936.1719210147858,None,1,0.8041470050811768,936.1719210147858,None,937.0873050689697,None,938.0801200866699,938.439581155777,938.0801200866699,938.439581155777,937.0873050689697,None,937.0873050689697,None,937.0873050689697,None,-1,-1,1,True,313.73095512390137,964.606761932373,left,940.2490570545197,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,2,1,13,1,940.7541751861572,None,1,0.8279218673706055,940.7541751861572,None,941.6674110889435,None,942.6627299785614,943.0250971317291,942.6627299785614,943.0250971317291,941.6674110889435,None,941.6674110889435,None,941.6674110889435,None,-1,-1,1,True,386.25359535217285,715.6808376312256,left,944.6621971130371,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,2,2,14,1,945.1669661998749,None,1,0.7625811100006104,945.1669661998749,None,946.0202610492706,None,947.0336651802063,947.3696911334991,947.0336651802063,947.3696911334991,946.0202610492706,None,946.0202610492706,None,946.0202610492706,None,-1,-1,1,True,365.4649257659912,936.8460178375244,left,949.1908581256866,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,2,3,15,4,949.7080321311951,None,1,1.109292984008789,949.7080321311951,None,950.9270861148834,None,951.9285001754761,952.2953600883484,951.9285001754761,952.2953600883484,950.9270861148834,None,950.9270861148834,None,950.9270861148834,None,-1,-1,1,True,400.5868434906006,592.984676361084,right,953.8138990402222,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,2,4,16,0,954.3404431343079,None,1,0.5487570762634277,954.3404431343079,None,954.9938189983368,None,956.015949010849,956.3784811496735,956.015949010849,956.3784811496735,954.9938189983368,None,954.9938189983368,None,954.9938189983368,None,-1,-1,1,True,425.1241683959961,752.8531551361084,left,958.0458941459656,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,2,5,17,2,958.5461502075195,None,1,1.0588960647583008,958.5461502075195,None,959.7110321521759,None,960.7464351654053,961.1020970344543,960.7464351654053,961.1020970344543,959.7110321521759,None,959.7110321521759,None,959.7110321521759,None,500,550,1,True,385.12182235717773,-1.0,-1,964.9766850471497,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,3,0,18,2,965.5101292133331,None,1,0.8366720676422119,965.5101292133331,None,966.4320499897003,None,967.4057130813599,967.7602481842041,967.4057130813599,967.7602481842041,966.4320499897003,None,966.4320499897003,None,966.4320499897003,None,550,550,1,True,442.66510009765625,-1.0,-1,971.7507081031799,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,2,0,2,0,3,1,19,5,972.2820250988007,None,1,0.7708148956298828,972.2820250988007,None,973.144248008728,None,974.1446101665497,974.4968740940094,974.1446101665497,974.4968740940094,973.144248008728,None,973.144248008728,None,973.144248008728,None,600,550,1,True,373.3065128326416,-1.0,-1,978.3984680175781,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,3,2,20,1,978.930675983429,None,1,0.40799713134765625,978.930675983429,None,979.4195611476898,None,980.3987340927124,980.7448551654816,980.3987340927124,980.7448551654816,979.4195611476898,None,979.4195611476898,None,979.4195611476898,None,-1,-1,1,True,554.434061050415,730.87477684021,left,982.5932970046997,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,3,3,21,1,983.1094319820404,None,1,1.0856359004974365,983.1094319820404,None,984.2755720615387,None,985.2655930519104,985.6164090633392,985.2655930519104,985.6164090633392,984.2755720615387,None,984.2755720615387,None,984.2755720615387,None,-1,-1,1,True,393.629789352417,914.5331382751465,left,987.4770531654358,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,2,0,2,0,3,4,22,5,987.9849741458893,None,1,1.291018009185791,987.9849741458893,None,989.3958170413971,None,990.3962659835815,990.7474601268768,990.3962659835815,990.7474601268768,989.3958170413971,None,989.3958170413971,None,989.3958170413971,None,600,600,0,True,408.66684913635254,716.2275314331055,right,992.4080882072449,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,3,5,23,0,992.9184560775757,None,1,1.163757085800171,992.9184560775757,None,994.2038230895996,None,995.2278051376343,995.5787351131439,995.2278051376343,995.5787351131439,994.2038230895996,None,994.2038230895996,None,994.2038230895996,None,-1,-1,1,True,399.72543716430664,753.1993389129639,left,997.2702691555023,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,2,0,2,0,4,0,24,5,997.7887480258942,None,1,0.9753270149230957,997.7887480258942,None,998.8871750831604,None,999.8887770175934,1000.2383902072906,999.8887770175934,1000.2383902072906,998.8871750831604,None,998.8871750831604,None,998.8871750831604,None,600,550,1,True,500.518798828125,-1.0,-1,1004.2632391452789,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,4,1,25,2,1004.7961730957031,None,1,1.1326229572296143,1004.7961730957031,None,1006.0279121398926,None,1007.015869140625,1007.3793680667877,1007.015869140625,1007.3793680667877,1006.0279121398926,None,1006.0279121398926,None,1006.0279121398926,None,600,600,1,True,459.6078395843506,-1.0,-1,1011.3547670841217,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,4,2,26,3,1011.8865849971771,None,1,0.618088960647583,1011.8865849971771,None,1012.6229631900787,None,1013.6020021438599,1013.9531691074371,1013.6020021438599,1013.9531691074371,1012.6229631900787,None,1012.6229631900787,None,1012.6229631900787,None,-1,-1,1,True,461.15922927856445,828.9272785186768,right,1015.7738511562347,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,4,3,27,4,1016.2924029827118,None,1,0.8940029144287109,1016.2924029827118,None,1017.2684400081635,None,1018.298816204071,1018.658539056778,1018.298816204071,1018.658539056778,1017.2684400081635,None,1017.2684400081635,None,1017.2684400081635,None,-1,-1,1,True,785.876989364624,690.3610229492188,right,1020.6173210144043,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,4,4,28,4,1021.1371541023254,None,1,0.8319361209869385,1021.1371541023254,None,1022.0544481277466,None,1023.0581409931183,1023.4106330871582,1023.0581409931183,1023.4106330871582,1022.0544481277466,None,1022.0544481277466,None,1022.0544481277466,None,-1,-1,1,True,458.4543704986572,817.3797130584717,right,1025.1985430717468,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,4,5,29,2,1025.7158961296082,None,1,0.9303731918334961,1025.7158961296082,None,1026.7561202049255,None,1027.7572710514069,1028.1212031841278,1027.7572710514069,1028.1212031841278,1026.7561202049255,None,1026.7561202049255,None,1026.7561202049255,None,650,600,1,True,268.73278617858887,-1.0,-1,1031.913514137268,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,stop,2,0,2,0,5,0,30,2,1032.4470040798187,None,1,0.380540132522583,1032.4470040798187,None,1032.9347879886627,None,1033.936942100525,1034.3015701770782,1033.936942100525,1034.3015701770782,1032.9347879886627,None,1032.9347879886627,None,1032.9347879886627,None,700,600,0,True,399.1405963897705,569.0968036651611,left,1035.8077261447906,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,go,2,0,2,0,5,1,31,4,1036.318638086319,None,1,0.9414198398590088,1036.318638086319,None,1037.3606941699982,None,1038.384041070938,1038.7438280582428,1038.384041070938,1038.7438280582428,1037.3606941699982,None,1037.3606941699982,None,1037.3606941699982,None,-1,-1,1,True,456.59422874450684,975.6677150726318,right,1040.6867761611938,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,5,2,32,0,1041.1838071346283,None,1,0.6182200908660889,1041.1838071346283,None,1041.9110171794891,None,1042.9279930591583,1043.2901561260223,1042.9279930591583,1043.2901561260223,1041.9110171794891,None,1041.9110171794891,None,1041.9110171794891,None,-1,-1,1,True,366.4581775665283,865.1778697967529,left,1045.0419390201569,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,2,0,2,0,5,3,33,5,1045.551470041275,None,1,2.7846689224243164,1045.551470041275,None,1048.4555580615997,None,1049.46235704422,1049.8242771625519,1049.46235704422,1049.8242771625519,1048.4555580615997,None,1048.4555580615997,None,1048.4555580615997,None,650,600,0,True,422.5177764892578,726.7541885375977,right,1051.4949140548706,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
right,stop,2,0,2,0,5,4,34,5,1052.0112640857697,None,1,0.9847209453582764,1052.0112640857697,None,1053.111170053482,None,1054.1075780391693,1054.4732990264893,1054.1075780391693,1054.4732990264893,1053.111170053482,None,1053.111170053482,None,1053.111170053482,None,650,550,1,True,977.210283279419,-1.0,-1,1058.9931440353394,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
left,go,2,0,2,0,5,5,35,1,1059.487160205841,None,1,0.9543969631195068,1059.487160205841,None,1060.5326220989227,None,1061.5120470523834,1061.8646190166473,1061.5120470523834,1061.8646190166473,1060.5326220989227,None,1060.5326220989227,None,1060.5326220989227,None,-1,-1,1,True,283.41221809387207,924.5054721832275,left,1063.6433520317078,None,2,icub,clamp,2021_Dec_21_0944,exp,2021.2.3,59.95280166837954,
