Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,3,0,3,0,4,3,27,2,1466.61243891716,None,1,0.5180099010467529,1466.61243891716,None,1467.2154819965363,None,1468.215840101242,1468.577008008957,1468.215840101242,1468.577008008957,1467.2154819965363,None,1467.2154819965363,None,1467.2154819965363,None,0,True,566.9660568237305,951.5297412872314,left,1470.6251220703125,None,900,1050,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,4,4,28,3,1471.1359341144562,None,1,0.7959511280059814,1471.1359341144562,None,1472.0469980239868,None,1473.0424151420593,1473.3975200653076,1473.0424151420593,1473.3975200653076,1472.0469980239868,None,1472.0469980239868,None,1472.0469980239868,None,1,True,538.5656356811523,892.6334381103516,right,1475.3775761127472,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,4,5,29,5,1475.8993310928345,None,1,0.5090258121490479,1475.8993310928345,None,1476.5088970661163,None,1477.5385630130768,1477.8836920261383,1477.5385630130768,1477.8836920261383,1476.5088970661163,None,1476.5088970661163,None,1476.5088970661163,None,0,True,528.454065322876,1073.493480682373,right,1480.0156331062317,None,850,1050,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,5,0,30,5,1480.5371069908142,None,1,0.8355960845947266,1480.5371069908142,None,1481.453241109848,None,1482.4360949993134,1482.7889740467072,1482.4360949993134,1482.7889740467072,1481.453241109848,None,1481.453241109848,None,1481.453241109848,None,0,True,608.5984706878662,1023.5741138458252,right,1484.98845911026,None,850,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,5,1,31,3,1485.4927310943604,None,1,0.7819108963012695,1485.4927310943604,None,1486.4027800559998,None,1487.432412147522,1487.7878029346466,1487.432412147522,1487.7878029346466,1486.4027800559998,None,1486.4027800559998,None,1486.4027800559998,None,1,True,475.0232696533203,1579.5440673828125,right,1490.3687720298767,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,5,2,32,2,1490.8833141326904,None,1,0.46538710594177246,1490.8833141326904,None,1491.4291961193085,None,1492.4212970733643,1492.777270078659,1492.4212970733643,1492.777270078659,1491.4291961193085,None,1491.4291961193085,None,1491.4291961193085,None,0,True,600.8079051971436,909.0299606323242,left,1494.8165650367737,None,850,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,5,3,33,4,1495.3403940200806,None,1,1.5270960330963135,1495.3403940200806,None,1496.9907331466675,None,1498.0039019584656,1498.360944032669,1498.0039019584656,1498.360944032669,1496.9907331466675,None,1496.9907331466675,None,1496.9907331466675,None,1,True,852.4541854858398,1222.193717956543,right,1500.971645116806,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,5,4,34,5,1501.4660539627075,None,1,0.6348190307617188,1501.4660539627075,None,1502.1865019798279,None,1503.1973230838776,1503.5540399551392,1503.1973230838776,1503.5540399551392,1502.1865019798279,None,1502.1865019798279,None,1502.1865019798279,None,1,True,779.1595458984375,-1.0,-1,1507.8596999645233,None,800,950,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,5,5,35,1,1508.3915131092072,None,1,0.7283859252929688,1508.3915131092072,None,1509.2258920669556,None,1510.2196221351624,1510.5466840267181,1510.2196221351624,1510.5466840267181,1509.2258920669556,None,1509.2258920669556,None,1509.2258920669556,None,1,True,536.6830825805664,1488.2497787475586,left,1513.1313519477844,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,6,0,36,2,1513.6440680027008,None,1,1.2072129249572754,1513.6440680027008,None,1514.9366710186005,None,1515.9632470607758,1516.3231670856476,1515.9632470607758,1516.3231670856476,1514.9366710186005,None,1514.9366710186005,None,1514.9366710186005,None,1,True,603.0714511871338,-1.0,-1,1520.4491810798645,None,800,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,6,1,37,0,1520.9804909229279,None,1,1.7638070583343506,1520.9804909229279,None,1522.830985069275,None,1523.8121531009674,1524.170284986496,1523.8121531009674,1524.170284986496,1522.830985069275,None,1522.830985069275,None,1522.830985069275,None,1,True,508.4512233734131,1458.5187435150146,left,1526.661082983017,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,6,2,38,3,1527.182405948639,None,1,5.499091148376465,1527.182405948639,None,1532.7568581104279,None,1533.7495391368866,1534.1164600849152,1533.7495391368866,1534.1164600849152,1532.7568581104279,None,1532.7568581104279,None,1532.7568581104279,None,1,True,699.5155811309814,1249.9828338623047,right,1536.600625038147,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,6,3,39,3,1537.1076369285583,None,1,0.8047940731048584,1537.1076369285583,None,1538.0196270942688,None,1539.053780078888,1539.4248311519623,1539.053780078888,1539.4248311519623,1538.0196270942688,None,1538.0196270942688,None,1538.0196270942688,None,1,True,833.6849212646484,1489.8645877838135,right,1542.231430053711,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,6,4,40,3,1542.7441520690918,None,1,0.9902138710021973,1542.7441520690918,None,1543.8408179283142,None,1544.8339080810547,1545.1869249343872,1544.8339080810547,1545.1869249343872,1543.8408179283142,None,1543.8408179283142,None,1543.8408179283142,None,1,True,602.494478225708,1463.2742404937744,right,1547.7865159511566,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,6,5,41,0,1548.3132619857788,None,1,0.49117302894592285,1548.3132619857788,None,1548.9144339561462,None,1549.9439039230347,1550.297779083252,1549.9439039230347,1550.297779083252,1548.9144339561462,None,1548.9144339561462,None,1548.9144339561462,None,1,True,622.3905086517334,1571.626901626587,left,1553.0155899524689,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,7,0,42,2,1553.5167760849,None,1,0.9247620105743408,1553.5167760849,None,1554.5572221279144,None,1555.5794291496277,1555.9347550868988,1555.5794291496277,1555.9347550868988,1554.5572221279144,None,1554.5572221279144,None,1554.5572221279144,None,1,True,677.5507926940918,-1.0,-1,1560.1356110572815,None,850,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,7,1,43,1,1560.6662890911102,None,1,0.8108289241790771,1560.6662890911102,None,1561.5888130664825,None,1562.5698790550232,1562.9219059944153,1562.5698790550232,1562.9219059944153,1561.5888130664825,None,1561.5888130664825,None,1561.5888130664825,None,1,True,513.4124755859375,1746.570348739624,left,1565.7461230754852,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,7,2,44,0,1566.2531809806824,None,1,0.7251930236816406,1566.2531809806824,None,1567.102786064148,None,1568.1205971240997,1568.4833810329437,1568.1205971240997,1568.4833810329437,1567.102786064148,None,1567.102786064148,None,1567.102786064148,None,1,True,295.86005210876465,1563.5349750518799,left,1570.8704810142517,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,7,3,45,2,1571.3919389247894,None,1,0.4246790409088135,1571.3919389247894,None,1571.9318261146545,None,1572.9660699367523,1573.3188710212708,1572.9660699367523,1573.3188710212708,1571.9318261146545,None,1571.9318261146545,None,1571.9318261146545,None,1,True,670.3662872314453,-1.0,-1,1577.4970099925995,None,900,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,7,4,46,1,1578.0287709236145,None,1,0.8102869987487793,1578.0287709236145,None,1578.9486110210419,None,1579.9283621311188,1580.2884590625763,1579.9283621311188,1580.2884590625763,1578.9486110210419,None,1578.9486110210419,None,1578.9486110210419,None,1,True,619.6167469024658,1284.8315238952637,left,1582.7213461399078,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,7,5,47,5,1583.2249641418457,None,1,0.3743748664855957,1583.2249641418457,None,1583.7054600715637,None,1584.7009811401367,1585.0600559711456,1584.7009811401367,1585.0600559711456,1583.7054600715637,None,1583.7054600715637,None,1583.7054600715637,None,1,True,664.8762226104736,-1.0,-1,1589.2578461170197,None,950,1000,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,8,0,48,3,1589.7903740406036,None,1,1.113692045211792,1589.7903740406036,None,1591.0197670459747,None,1592.0338671207428,1592.3963029384613,1592.0338671207428,1592.3963029384613,1591.0197670459747,None,1591.0197670459747,None,1591.0197670459747,None,1,True,633.7258815765381,1198.103904724121,right,1594.7182791233063,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,8,1,49,0,1595.2243390083313,None,1,0.5018911361694336,1595.2243390083313,None,1595.8268840312958,None,1596.8319289684296,1597.1826400756836,1596.8319289684296,1597.1826400756836,1595.8268840312958,None,1595.8268840312958,None,1595.8268840312958,None,1,True,661.6945266723633,1311.0175132751465,left,1599.6839570999146,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,8,2,50,2,1600.205099105835,None,1,0.4642159938812256,1600.205099105835,None,1600.7928020954132,None,1601.7925670146942,1602.1446199417114,1601.7925670146942,1602.1446199417114,1600.7928020954132,None,1600.7928020954132,None,1600.7928020954132,None,1,True,656.364917755127,-1.0,-1,1606.3317170143127,None,950,1050,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,8,3,51,2,1606.8642990589142,None,1,0.5465710163116455,1606.8642990589142,None,1607.5381231307983,None,1608.516030073166,1608.8748099803925,1608.516030073166,1608.8748099803925,1607.5381231307983,None,1607.5381231307983,None,1607.5381231307983,None,1,True,421.4925765991211,-1.0,-1,1612.8251979351044,None,1000,1050,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,8,4,52,5,1613.3579840660095,None,1,0.5999600887298584,1613.3579840660095,None,1614.0953741073608,None,1615.0746171474457,1615.4329011440277,1615.0746171474457,1615.4329011440277,1614.0953741073608,None,1614.0953741073608,None,1614.0953741073608,None,1,True,394.1230773925781,-1.0,-1,1619.3596289157867,None,1050,1050,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,8,5,53,5,1619.8919219970703,None,1,0.4820079803466797,1619.8919219970703,None,1620.5037579536438,None,1621.4893600940704,1621.8538370132446,1621.4893600940704,1621.8538370132446,1620.5037579536438,None,1620.5037579536438,None,1620.5037579536438,None,1,True,383.6824893951416,-1.0,-1,1625.7683970928192,None,1050,1100,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,9,0,54,4,1626.3008930683136,None,1,0.41200709342956543,1626.3008930683136,None,1626.8512690067291,None,1627.8351459503174,1628.1887011528015,1627.8351459503174,1628.1887011528015,1626.8512690067291,None,1626.8512690067291,None,1626.8512690067291,None,1,True,733.9696884155273,1108.708143234253,right,1630.5849950313568,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,9,1,55,4,1631.0890760421753,None,1,0.7053329944610596,1631.0890760421753,None,1631.880007982254,None,1632.889153957367,1633.2381870746613,1632.889153957367,1633.2381870746613,1631.880007982254,None,1631.880007982254,None,1631.880007982254,None,1,True,758.0914497375488,1048.2568740844727,right,1635.5635750293732,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,9,2,56,3,1636.0757160186768,None,1,0.502661943435669,1636.0757160186768,None,1636.6797020435333,None,1637.687427997589,1638.0228769779205,1637.687427997589,1638.0228769779205,1636.6797020435333,None,1636.6797020435333,None,1636.6797020435333,None,1,True,593.0829048156738,1117.3126697540283,right,1640.2608850002289,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,9,3,57,5,1640.7654211521149,None,1,0.4554879665374756,1640.7654211521149,None,1641.3119571208954,None,1642.324980020523,1642.6850650310516,1642.324980020523,1642.6850650310516,1641.3119571208954,None,1641.3119571208954,None,1641.3119571208954,None,0,True,443.4516429901123,1113.5241985321045,right,1644.7716200351715,None,1050,1150,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,9,4,58,5,1645.2833669185638,None,1,0.7871460914611816,1645.2833669185638,None,1646.194018125534,None,1647.2156069278717,1647.558023929596,1647.2156069278717,1647.558023929596,1646.194018125534,None,1646.194018125534,None,1646.194018125534,None,1,True,434.0031147003174,-1.0,-1,1651.5280239582062,None,1050,1100,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,9,5,59,0,1652.0217430591583,None,1,0.502018928527832,1652.0217430591583,None,1652.632835149765,None,1653.6121909618378,1653.9720029830933,1653.6121909618378,1653.9720029830933,1652.632835149765,None,1652.632835149765,None,1652.632835149765,None,1,True,621.1116313934326,1056.3933849334717,left,1656.18114900589,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,10,0,60,3,1656.6849291324615,None,1,0.5373151302337646,1656.6849291324615,None,1657.3510069847107,None,1658.3542969226837,1658.6938800811768,1658.3542969226837,1658.6938800811768,1657.3510069847107,None,1657.3510069847107,None,1657.3510069847107,None,1,True,605.9954166412354,1364.6478652954102,right,1661.1990520954132,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,10,1,61,2,1661.720221042633,None,1,0.5051589012145996,1661.720221042633,None,1662.325716972351,None,1663.3547899723053,1663.7084040641785,1663.3547899723053,1663.7084040641785,1662.325716972351,None,1662.325716972351,None,1662.325716972351,None,0,True,422.92284965515137,1136.2545490264893,left,1665.7919049263,None,1050,1150,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,10,2,62,4,1666.301306962967,None,1,2.33905291557312,1666.301306962967,None,1668.7541160583496,None,1669.766391992569,1670.0915930271149,1669.766391992569,1670.0915930271149,1668.7541160583496,None,1668.7541160583496,None,1668.7541160583496,None,1,True,541.132926940918,1068.4113502502441,right,1672.2739400863647,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,stop,3,0,3,0,10,3,63,2,1672.7804350852966,None,1,0.5191569328308105,1672.7804350852966,None,1673.3848640918732,None,1674.405977010727,1674.7502660751343,1674.405977010727,1674.7502660751343,1673.3848640918732,None,1673.3848640918732,None,1673.3848640918732,None,0,True,617.4376010894775,1085.1242542266846,left,1676.9658329486847,None,1000,1150,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,10,4,64,1,1677.4941790103912,None,1,0.8361430168151855,1677.4941790103912,None,1678.410898923874,None,1679.3962650299072,1679.7623600959778,1679.3962650299072,1679.7623600959778,1678.410898923874,None,1678.410898923874,None,1678.410898923874,None,1,True,358.80255699157715,1270.5864906311035,left,1681.9152519702911,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,10,5,65,1,1682.4371740818024,None,1,0.5231730937957764,1682.4371740818024,None,1683.0457780361176,None,1684.0499489307404,1684.3992700576782,1684.0499489307404,1684.3992700576782,1683.0457780361176,None,1683.0457780361176,None,1683.0457780361176,None,1,True,693.3779716491699,1285.5286598205566,left,1686.9072620868683,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,11,0,66,5,1687.4184610843658,None,1,0.6350390911102295,1687.4184610843658,None,1688.1438999176025,None,1689.1470119953156,1689.4973120689392,1689.1470119953156,1689.4973120689392,1688.1438999176025,None,1688.1438999176025,None,1688.1438999176025,None,0,True,552.013635635376,1206.2749862670898,right,1691.7902529239655,None,950,1150,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,11,1,67,5,1692.2943749427795,None,1,1.058845043182373,1692.2943749427795,None,1693.453241109848,None,1694.4763510227203,1694.8314409255981,1694.4763510227203,1694.8314409255981,1693.453241109848,None,1693.453241109848,None,1693.453241109848,None,1,True,415.12537002563477,-1.0,-1,1698.785402059555,None,950,1100,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,11,2,68,1,1699.2821609973907,None,1,0.5926120281219482,1699.2821609973907,None,1699.9560730457306,None,1700.9655611515045,1701.3210201263428,1700.9655611515045,1701.3210201263428,1699.9560730457306,None,1699.9560730457306,None,1699.9560730457306,None,1,True,450.4272937774658,1332.8535556793213,left,1703.623862028122,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,11,3,69,0,1704.1483249664307,None,1,0.42389583587646484,1704.1483249664307,None,1704.6906380653381,None,1705.7137711048126,1706.0572080612183,1705.7137711048126,1706.0572080612183,1704.6906380653381,None,1704.6906380653381,None,1704.6906380653381,None,1,True,511.16108894348145,2092.87166595459,left,1709.1677391529083,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,stop,3,0,3,0,11,4,70,5,1709.676185131073,None,1,0.5781228542327881,1709.676185131073,None,1710.3451550006866,None,1711.346069097519,1711.6892070770264,1711.346069097519,1711.6892070770264,1710.3451550006866,None,1710.3451550006866,None,1710.3451550006866,None,0,True,420.4676151275635,1228.3143997192383,right,1713.8768479824066,None,950,1150,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,11,5,71,3,1714.3891320228577,None,1,0.6518368721008301,1714.3891320228577,None,1715.1742169857025,None,1716.1894190311432,1716.516888141632,1716.1894190311432,1716.516888141632,1715.1742169857025,None,1715.1742169857025,None,1715.1742169857025,None,1,True,377.22086906433105,1294.1522598266602,right,1718.726956129074,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,12,0,72,0,1719.231332063675,None,1,0.453524112701416,1719.231332063675,None,1719.7755980491638,None,1720.7753720283508,1721.145975112915,1720.7753720283508,1721.145975112915,1719.7755980491638,None,1719.7755980491638,None,1719.7755980491638,None,1,True,462.932825088501,1387.5153064727783,left,1723.5250990390778,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,12,1,73,0,1724.0573921203613,None,1,0.3844599723815918,1724.0573921203613,None,1724.5420429706573,None,1725.5501790046692,1725.9011180400848,1725.5501790046692,1725.9011180400848,1724.5420429706573,None,1724.5420429706573,None,1724.5420429706573,None,1,True,381.4105987548828,1372.9078769683838,left,1728.1886429786682,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,12,2,74,4,1728.693186044693,None,1,0.45098304748535156,1728.693186044693,None,1729.2396309375763,None,1730.2361690998077,1730.5896289348602,1730.2361690998077,1730.5896289348602,1729.2396309375763,None,1729.2396309375763,None,1729.2396309375763,None,1,True,604.9563884735107,1062.4759197235107,right,1732.7878329753876,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
right,go,3,0,3,0,12,3,75,4,1733.3039219379425,None,1,0.37879490852355957,1733.3039219379425,None,1733.7835750579834,None,1734.8019490242004,1735.1597261428833,1734.8019490242004,1735.1597261428833,1733.7835750579834,None,1733.7835750579834,None,1733.7835750579834,None,1,True,423.4731197357178,1189.692735671997,right,1737.3047280311584,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,12,4,76,0,1737.8153269290924,None,1,0.4246199131011963,1737.8153269290924,None,1738.3402190208435,None,1739.380471944809,1739.7119960784912,1739.380471944809,1739.7119960784912,1738.3402190208435,None,1738.3402190208435,None,1738.3402190208435,None,1,True,497.44153022766113,1080.3780555725098,left,1741.8226909637451,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
left,go,3,0,3,0,12,5,77,1,1742.33225107193,None,1,0.7064921855926514,1742.33225107193,None,1743.119262933731,None,1744.1531450748444,1744.5093641281128,1744.1531450748444,1744.5093641281128,1743.119262933731,None,1743.119262933731,None,1743.119262933731,None,1,True,692.5292015075684,1047.5189685821533,left,1746.7669370174408,None,-1,-1,pilot1,icub,clamp,2021_Dec_20_1120,exp,2021.2.3,60.03372179235048,
